timestamp,value
2026-08-13 10:52:03.732333,33.285387
2026-08-13 10:52:22.569396,33.365762
2026-08-13 10:52:41.081095,33.401255
2026-08-13 10:53:00.234055,33.432632
2026-08-13 10:53:19.570228,33.456907
2026-08-13 10:53:38.743093,33.475619
2026-08-13 10:53:57.749681,33.519906
2026-08-13 10:54:16.224291,33.540166
2026-08-13 10:54:34.603814,33.579396
2026-08-13 10:54:53.213865,33.596806
2026-08-13 10:55:11.745711,33.634298
2026-08-13 10:55:29.259830,33.659288
2026-08-13 10:55:47.935460,33.677823
2026-08-13 10:56:05.495698,33.707693
2026-08-13 10:56:23.055010,33.716925
2026-08-13 10:56:40.750167,33.756528
2026-08-13 10:56:58.908915,33.775275
2026-08-13 10:57:23.337643,33.784733
2026-08-13 10:58:46.216456,33.906759
2026-08-13 10:59:01.372948,34.041129
2026-08-13 10:59:20.579571,34.061607
2026-08-13 10:59:40.422936,34.103659
2026-08-13 10:59:58.503550,34.112132
2026-08-13 11:00:18.084192,34.12356
2026-08-13 11:00:39.693001,34.152547
2026-08-13 11:01:51.751676,34.243997
2026-08-13 11:02:06.928657,0.215791
2026-08-13 11:02:25.167615,0.286452
2026-08-13 11:02:42.637126,0.307604
2026-08-13 11:02:59.973544,0.353689
2026-08-13 11:03:17.437007,0.365599
2026-08-13 11:03:34.833025,0.374393
2026-08-13 11:03:52.569775,0.407463
2026-08-13 11:04:12.285490,0.439028
2026-08-13 11:06:10.150966,0.461232
2026-08-13 11:06:25.406639,1.005682
2026-08-13 11:06:47.955445,1.031512
2026-08-13 11:07:06.842099,1.1375
2026-08-13 11:08:19.639110,1.526067
2026-08-13 11:08:46.449925,1.564772
2026-08-13 11:09:35.423780,1.992908
2026-08-13 11:10:32.998820,2.054646
2026-08-13 11:10:50.320937,2.157009
2026-08-13 11:11:49.074682,2.31655
