timestamp,value
2026-07-24 17:13:29.041658,151.157412
2026-07-24 17:13:34.044914,161.713302
2026-07-24 17:15:14.734545,151.157412
2026-07-24 17:15:22.104984,162.251237
2026-07-24 17:16:27.420332,151.157412
2026-07-24 17:16:41.709098,163.051345
2026-07-24 17:16:50.240847,163.697524
2026-07-24 17:17:47.637069,151.157412
2026-07-24 17:18:08.164993,164.285671
2026-07-24 17:19:40.712274,151.157412
2026-07-24 17:19:47.331938,164.857775
2026-07-24 17:22:22.462982,151.157412
2026-07-24 17:22:29.815290,166.507357
2026-07-24 17:23:47.596257,151.157412
2026-07-24 17:23:55.454457,1.316856
2026-07-24 17:24:36.199769,151.157412
2026-07-24 17:24:40.665136,2.106919
2026-07-24 17:25:41.058662,151.157412
2026-07-24 17:25:46.296418,2.713223
2026-07-24 17:26:52.089343,151.157412
2026-07-24 17:26:59.132411,3.212852
2026-07-24 17:28:04.986945,151.157412
2026-07-24 17:28:10.753192,3.758058
2026-07-24 17:29:03.866391,151.157412
2026-07-24 17:29:08.747852,4.209443
2026-07-24 17:30:05.679123,151.157412
2026-07-24 17:30:17.944410,4.735784
2026-07-24 17:31:08.821748,151.157412
2026-07-24 17:31:13.595371,5.194167
2026-07-24 17:32:01.605050,151.157412
2026-07-24 17:32:06.515069,5.667965
2026-07-24 17:33:04.126553,151.157412
