timestamp,value
2026-08-09 04:53:52.463242,17.662651
2026-08-09 04:54:09.436574,17.682914
2026-08-09 04:54:26.791561,17.688152
2026-08-09 04:54:44.358306,17.698232
2026-08-09 04:55:01.484649,17.726424
2026-08-09 04:55:18.561308,17.736782
2026-08-09 04:55:35.611366,17.768391
2026-08-09 04:55:52.725684,17.775524
2026-08-09 04:56:09.902811,17.783332
2026-08-09 04:56:26.857599,17.79494
2026-08-09 04:56:43.935059,17.799689
2026-08-09 04:57:01.198663,17.809235
2026-08-09 04:57:18.986665,17.825093
2026-08-09 04:57:36.115035,17.838937
2026-08-09 04:57:53.135540,17.859801
2026-08-09 04:58:10.117383,17.867092
2026-08-09 04:58:27.457774,17.870764
2026-08-09 04:58:45.420624,17.885862
2026-08-09 04:59:02.542330,17.892342
2026-08-09 04:59:19.530708,17.924884
2026-08-09 04:59:36.521105,17.931501
2026-08-09 04:59:53.597377,17.942263
2026-08-09 05:00:10.832624,17.953561
2026-08-09 05:00:27.893410,17.966453
2026-08-09 05:00:44.903694,17.977861
2026-08-09 05:01:01.899594,18.000711
2026-08-09 05:01:19.655184,18.015129
2026-08-09 05:01:36.878944,18.03744
2026-08-09 05:01:53.888455,18.047767
2026-08-09 05:02:10.932619,18.054842
2026-08-09 05:02:29.147358,18.078584
2026-08-09 05:02:51.292873,18.097152
2026-08-09 05:03:08.384469,18.116535
2026-08-09 05:03:25.390318,18.11942
2026-08-09 05:03:42.386801,18.123807
2026-08-09 05:03:59.842461,18.145153
2026-08-09 05:04:17.371112,0.207577
2026-08-09 05:04:34.418312,0.221514
2026-08-09 05:04:51.481109,0.275976
2026-08-09 05:05:08.539786,0.282512
2026-08-09 05:05:25.669424,0.288824
2026-08-09 05:05:42.983198,0.309638
2026-08-09 05:06:00.014911,0.332513
2026-08-09 05:06:17.044364,0.338102
2026-08-09 05:06:37.294368,0.364961
2026-08-09 05:07:34.866655,0.38725
2026-08-09 05:07:49.560304,0.518898
2026-08-09 05:08:06.637241,0.534924
2026-08-09 05:08:23.699844,0.544659
2026-08-09 05:08:40.690946,0.56521
2026-08-09 05:08:57.751316,0.580206
2026-08-09 05:09:15.044306,0.588976
2026-08-09 05:09:32.098384,0.633957
2026-08-09 05:09:49.161305,0.664301
2026-08-09 05:10:06.190396,0.691077
2026-08-09 05:10:23.717415,0.700511
2026-08-09 05:10:40.961051,0.706425
2026-08-09 05:10:58.063002,0.733481
2026-08-09 05:11:15.135859,0.74435
2026-08-09 05:11:32.365347,0.760908
2026-08-09 05:11:50.384072,0.792838
2026-08-09 05:12:07.436028,0.807697
2026-08-09 05:12:24.526985,0.833621
2026-08-09 05:12:41.548789,0.839874
2026-08-09 05:12:58.630498,0.853527
2026-08-09 05:13:15.944161,0.868923
2026-08-09 05:13:33.013442,0.885309
2026-08-09 05:13:49.997119,0.936365
