timestamp,value
2026-08-05 05:41:21.810720,51.372014
2026-08-05 05:41:48.463740,51.735985
2026-08-05 05:42:07.527308,52.462635
2026-08-05 05:42:25.259455,52.483744
2026-08-05 05:42:42.660922,52.58484
2026-08-05 05:43:00.135336,52.604783
2026-08-05 05:43:17.989424,52.629245
2026-08-05 05:43:36.142983,52.658539
2026-08-05 05:43:53.647529,52.689891
2026-08-05 05:44:11.194009,52.7856
2026-08-05 05:44:28.700640,52.80676
2026-08-05 05:44:46.155056,52.82154
2026-08-05 05:45:03.789950,52.834663
2026-08-05 05:45:22.566813,52.859383
2026-08-05 05:45:41.046372,52.920792
2026-08-05 05:45:59.864969,52.962844
2026-08-05 05:46:23.065433,53.507263
2026-08-05 05:46:40.664357,53.688041
2026-08-05 05:46:58.036655,53.782159
2026-08-05 05:47:15.125048,53.798478
2026-08-05 05:47:32.516250,53.812962
2026-08-05 05:47:53.900556,53.846123
2026-08-05 05:48:11.309330,53.893264
2026-08-05 05:48:28.599756,53.969404
2026-08-05 05:48:46.722849,53.979919
2026-08-05 05:49:04.391536,53.993096
2026-08-05 05:49:27.390036,54.144422
2026-08-05 05:49:45.546611,54.166825
2026-08-05 05:50:03.497179,54.720724
2026-08-05 05:50:20.646562,54.730617
2026-08-05 05:50:37.865472,54.747111
2026-08-05 05:50:55.216368,54.827001
2026-08-05 05:51:12.502510,0.297644
2026-08-05 05:51:29.605069,0.384433
2026-08-05 05:51:46.777544,0.404359
2026-08-05 05:52:06.618636,0.432929
2026-08-05 05:52:23.866846,0.478464
2026-08-05 05:52:41.319962,0.521635
2026-08-05 05:52:58.688231,0.569805
2026-08-05 05:53:17.676332,0.641605
2026-08-05 05:53:37.824732,0.705524
2026-08-05 05:53:55.296545,0.779432
2026-08-05 05:54:12.786339,0.866717
2026-08-05 05:54:30.131845,0.916056
2026-08-05 05:54:47.647388,0.933025
2026-08-05 05:55:05.507902,0.955238
2026-08-05 05:55:23.267112,1.069712
2026-08-05 05:55:40.562960,1.09216
2026-08-05 05:55:58.300168,1.191791
2026-08-05 05:56:18.893949,1.224191
2026-08-05 05:56:36.309039,1.247705
2026-08-05 05:56:53.795235,1.293991
2026-08-05 05:57:11.224137,1.359856
2026-08-05 05:57:29.534423,1.433518
2026-08-05 05:57:47.184951,1.450727
2026-08-05 05:58:04.625510,1.470293
2026-08-05 05:58:22.346561,1.518942
2026-08-05 05:58:39.673560,1.537977
2026-08-05 05:58:58.911210,1.597666
2026-08-05 05:59:16.378552,1.612135
2026-08-05 05:59:33.802505,1.64803
2026-08-05 05:59:51.657362,1.697093
2026-08-05 06:00:12.198404,1.722414
2026-08-05 06:00:29.620067,1.790282
2026-08-05 06:00:47.258064,1.804569
2026-08-05 06:01:04.986913,1.821095
