timestamp,value
2026-08-05 09:59:15.482303,49.402191
2026-08-05 09:59:32.778561,49.415433
2026-08-05 09:59:49.964594,49.452466
2026-08-05 10:00:07.326589,49.472026
2026-08-05 10:00:24.802125,49.485105
2026-08-05 10:00:42.084181,49.579935
2026-08-05 10:00:59.350219,49.596751
2026-08-05 10:01:17.588178,49.627195
2026-08-05 10:01:35.843064,49.675681
2026-08-05 10:01:53.206614,49.713787
2026-08-05 10:02:10.499641,49.751666
2026-08-05 10:02:27.842254,49.824977
2026-08-05 10:02:45.193322,49.871756
2026-08-05 10:03:02.677220,49.887692
2026-08-05 10:03:20.117839,49.906921
2026-08-05 10:03:37.478636,49.959905
2026-08-05 10:03:57.574188,49.978758
2026-08-05 10:04:15.207563,50.025427
2026-08-05 10:04:32.751437,50.053003
2026-08-05 10:04:50.333966,50.071358
2026-08-05 10:05:07.728313,50.100344
2026-08-05 10:05:25.131148,50.121494
2026-08-05 10:05:42.869706,50.194971
2026-08-05 10:06:00.116619,50.226564
2026-08-05 10:06:17.355827,50.236634
2026-08-05 10:06:34.812031,50.275112
2026-08-05 10:06:52.694852,50.300624
2026-08-05 10:07:10.025382,50.317524
2026-08-05 10:07:27.332642,50.413161
2026-08-05 10:07:44.603308,50.434592
2026-08-05 10:08:01.947547,50.456819
2026-08-05 10:08:19.504346,50.479467
2026-08-05 10:08:36.952206,50.504362
2026-08-05 10:08:54.182719,50.558701
2026-08-05 10:09:12.244334,50.584745
2026-08-05 10:09:30.173998,0.345299
2026-08-05 10:09:47.483524,0.366392
2026-08-05 10:10:04.680845,0.389784
2026-08-05 10:10:21.980943,0.466843
2026-08-05 10:10:39.278176,0.485355
2026-08-05 10:10:57.103262,0.574997
2026-08-05 10:11:14.628374,0.593674
2026-08-05 10:11:31.840758,0.610435
2026-08-05 10:11:50.128677,0.646947
2026-08-05 10:12:08.011741,0.662786
2026-08-05 10:12:25.425834,0.678685
2026-08-05 10:12:42.699725,0.762426
2026-08-05 10:12:59.914414,0.780549
2026-08-05 10:13:17.057067,0.803433
2026-08-05 10:13:34.714266,0.815385
2026-08-05 10:13:52.321748,0.849676
2026-08-05 10:14:09.708813,0.893892
2026-08-05 10:14:27.148856,0.93827
2026-08-05 10:14:44.659890,0.969428
2026-08-05 10:15:01.932387,0.981244
2026-08-05 10:15:19.083363,1.008445
2026-08-05 10:15:36.365750,1.072483
2026-08-05 10:15:53.885961,1.088616
2026-08-05 10:16:11.460523,1.164088
2026-08-05 10:16:28.846568,1.184919
2026-08-05 10:16:46.041380,1.194597
2026-08-05 10:17:03.378528,1.246558
2026-08-05 10:17:20.866933,1.265748
2026-08-05 10:17:38.399934,1.287607
2026-08-05 10:17:55.564225,1.334438
2026-08-05 10:18:12.780828,1.369954
2026-08-05 10:18:31.538272,1.396152
2026-08-05 10:18:48.965931,1.415001
2026-08-05 10:19:06.286119,1.435267
