timestamp,value
2026-08-06 10:02:29.655681,774.774009
2026-08-06 10:02:47.031941,774.808331
2026-08-06 10:03:04.416436,774.922066
2026-08-06 10:03:21.980222,775.781232
2026-08-06 10:03:39.448547,775.817532
2026-08-06 10:03:57.069065,776.067622
2026-08-06 10:04:14.261799,776.271197
2026-08-06 10:04:31.810709,776.390155
2026-08-06 10:04:50.021712,776.50508
2026-08-06 10:05:07.275116,776.613647
2026-08-06 10:05:24.667227,776.678893
2026-08-06 10:05:42.710992,776.981142
2026-08-06 10:06:01.056676,777.077977
2026-08-06 10:06:18.457410,777.198201
2026-08-06 10:06:35.632565,777.3168
2026-08-06 10:06:52.810152,777.352836
2026-08-06 10:07:10.157757,777.500947
2026-08-06 10:07:27.973974,777.722387
2026-08-06 10:07:45.251705,777.828783
2026-08-06 10:08:02.653385,777.933838
2026-08-06 10:08:20.092109,778.020035
2026-08-06 10:08:39.160338,778.122746
2026-08-06 10:08:56.344525,778.361332
2026-08-06 10:09:13.537030,778.471363
2026-08-06 10:09:30.904084,778.561884
2026-08-06 10:09:49.943173,778.687517
2026-08-06 10:10:07.330069,778.783888
2026-08-06 10:10:24.538363,778.889236
2026-08-06 10:10:41.746093,779.055187
2026-08-06 10:10:58.951988,779.150463
2026-08-06 10:11:16.544505,779.254729
2026-08-06 10:11:33.862130,779.447307
2026-08-06 10:11:51.099991,779.566295
2026-08-06 10:12:08.657489,779.69014
2026-08-06 10:12:26.887692,779.868795
2026-08-06 10:12:44.238231,780.056879
2026-08-06 10:13:01.364477,780.173097
2026-08-06 10:13:18.628966,780.292119
2026-08-06 10:13:36.150234,780.412574
2026-08-06 10:13:54.033399,780.441365
2026-08-06 10:14:11.321976,780.731939
2026-08-06 10:14:29.029066,780.873768
2026-08-06 10:14:46.246134,780.970336
2026-08-06 10:15:03.692386,781.076378
2026-08-06 10:15:21.034148,781.213476
2026-08-06 10:15:38.460431,781.335659
2026-08-06 10:15:55.888471,781.427713
2026-08-06 10:16:14.946179,781.639025
2026-08-06 10:16:32.134711,781.680679
2026-08-06 10:16:49.403849,781.788198
2026-08-06 10:17:07.101649,781.983071
2026-08-06 10:17:24.313990,782.019586
2026-08-06 10:17:41.996036,782.22829
2026-08-06 10:17:59.664092,782.382744
2026-08-06 10:18:17.736771,782.560887
2026-08-06 10:18:35.925069,782.742607
2026-08-06 10:18:53.680293,782.82516
2026-08-06 10:19:11.202690,782.961372
2026-08-06 10:19:28.495472,783.14953
2026-08-06 10:19:46.188301,783.189399
2026-08-06 10:20:05.364149,783.372166
2026-08-06 10:20:22.639007,783.468017
2026-08-06 10:20:39.894113,783.510298
2026-08-06 10:20:57.193507,783.726928
2026-08-06 10:21:14.417651,783.8595
2026-08-06 10:21:31.752376,783.95327
2026-08-06 10:21:49.053970,783.997652
2026-08-06 10:22:06.379707,784.12368
2026-08-06 10:22:23.838530,784.327666
2026-08-06 10:22:42.001201,784.548661
2026-08-06 10:22:59.215191,784.669661
2026-08-06 10:23:16.460164,784.788712
2026-08-06 10:23:33.601364,784.835526
2026-08-06 10:23:50.782412,784.988682
