timestamp,value
2026-08-09 02:51:33.032527,251.422195
2026-08-09 02:51:50.111263,251.572033
2026-08-09 02:52:07.214684,251.604798
2026-08-09 02:52:24.421645,251.67316
2026-08-09 02:52:41.509343,251.751575
2026-08-09 02:52:58.511604,251.810982
2026-08-09 02:53:15.525621,251.881074
2026-08-09 02:53:33.055708,251.982805
2026-08-09 02:53:50.250318,252.178398
2026-08-09 02:54:07.253983,252.263708
2026-08-09 02:54:24.150161,252.43512
2026-08-09 02:54:41.332784,252.567656
2026-08-09 02:54:59.144668,252.678675
2026-08-09 02:55:16.204645,252.735074
2026-08-09 02:55:33.317098,252.835849
2026-08-09 02:55:50.407407,252.969982
2026-08-09 02:56:07.773811,253.008318
2026-08-09 02:56:25.001171,253.058867
2026-08-09 02:56:42.059591,253.145342
2026-08-09 02:56:59.138188,253.214503
2026-08-09 02:57:16.118453,253.266961
2026-08-09 02:57:33.239662,253.357507
2026-08-09 02:57:50.437756,253.471481
2026-08-09 02:58:07.504390,253.514321
2026-08-09 02:58:24.556765,253.58579
2026-08-09 02:58:41.756914,253.639917
2026-08-09 02:58:59.636377,253.739578
2026-08-09 02:59:16.795571,253.836227
2026-08-09 02:59:33.903003,253.959473
2026-08-09 02:59:50.938005,254.08347
2026-08-09 03:00:08.183896,254.143618
2026-08-09 03:00:26.162387,254.210789
2026-08-09 03:00:43.257285,254.268265
2026-08-09 03:01:00.393570,254.376499
2026-08-09 03:01:17.441060,254.478753
2026-08-09 03:01:34.467979,254.661786
2026-08-09 03:01:51.708693,254.715662
2026-08-09 03:02:08.813168,254.78369
2026-08-09 03:02:25.878778,254.853566
2026-08-09 03:02:43.066706,254.977981
2026-08-09 03:03:00.956386,255.048702
2026-08-09 03:03:18.255871,255.094504
2026-08-09 03:03:35.244142,255.240013
2026-08-09 03:03:52.357505,255.301472
2026-08-09 03:04:09.533015,255.359243
2026-08-09 03:04:27.333134,255.410057
2026-08-09 03:04:44.456918,255.452138
2026-08-09 03:05:01.542940,255.58265
2026-08-09 03:05:18.668675,255.681259
2026-08-09 03:05:35.792597,255.833018
2026-08-09 03:05:53.141708,255.894498
2026-08-09 03:06:10.276213,255.986678
2026-08-09 03:06:27.332623,256.059155
2026-08-09 03:06:44.399741,256.11757
2026-08-09 03:07:01.527786,256.204739
2026-08-09 03:07:18.816833,256.249638
2026-08-09 03:07:35.890219,256.358898
2026-08-09 03:07:52.882915,256.449556
2026-08-09 03:08:10.039350,256.511816
2026-08-09 03:08:27.878685,256.575106
2026-08-09 03:08:45.119721,256.643182
2026-08-09 03:09:02.142542,256.732812
2026-08-09 03:09:19.174038,256.883142
2026-08-09 03:09:36.357029,256.922185
2026-08-09 03:09:54.431104,256.973385
2026-08-09 03:10:11.537566,257.032578
2026-08-09 03:10:28.589047,257.173399
2026-08-09 03:10:45.620643,257.234173
2026-08-09 03:11:02.676740,257.326839
2026-08-09 03:11:19.974810,257.466057
2026-08-09 03:11:37.053409,257.535476
2026-08-09 03:11:54.129405,257.639168
2026-08-09 03:12:11.174772,257.696298
2026-08-09 03:12:28.665517,257.791237
2026-08-09 03:12:45.804716,257.834226
2026-08-09 03:13:02.875603,257.939051
