timestamp,value
2026-08-05 20:15:42.520939,405.527251
2026-08-05 20:15:59.479293,405.572076
2026-08-05 20:16:16.739216,405.717219
2026-08-05 20:16:33.849196,405.762084
2026-08-05 20:16:50.900639,405.871054
2026-08-05 20:17:07.980841,405.971933
2026-08-05 20:17:26.773890,406.207191
2026-08-05 20:17:43.830975,406.309626
2026-08-05 20:18:00.886550,406.419467
2026-08-05 20:18:18.061889,406.528427
2026-08-05 20:18:35.040354,406.631841
2026-08-05 20:18:52.241201,406.711308
2026-08-05 20:19:09.271419,406.808778
2026-08-05 20:19:26.364392,406.987967
2026-08-05 20:19:43.552702,407.069022
2026-08-05 20:20:00.883008,407.23739
2026-08-05 20:20:17.927636,407.347447
2026-08-05 20:20:34.966347,407.425009
2026-08-05 20:20:51.898587,407.49973
2026-08-05 20:21:08.892343,407.546713
2026-08-05 20:21:26.062518,407.655887
2026-08-05 20:21:43.088882,407.84128
2026-08-05 20:22:00.162408,407.955775
2026-08-05 20:22:17.221669,408.061936
2026-08-05 20:22:34.444221,408.150384
2026-08-05 20:22:51.524372,408.253193
2026-08-05 20:23:08.590750,408.363735
2026-08-05 20:23:25.620293,408.479842
2026-08-05 20:23:43.587915,408.604121
2026-08-05 20:24:00.579078,408.726385
2026-08-05 20:24:17.645834,408.866868
2026-08-05 20:24:34.683009,409.051102
2026-08-05 20:24:51.760156,409.151432
2026-08-05 20:25:08.922510,409.24153
2026-08-05 20:25:25.978872,409.278538
2026-08-05 20:25:43.015407,409.523763
2026-08-05 20:26:00.164651,409.624045
2026-08-05 20:26:18.883374,409.70124
2026-08-05 20:26:35.850191,409.742478
2026-08-05 20:26:52.771995,409.875341
2026-08-05 20:27:09.844480,409.987903
2026-08-05 20:27:27.233283,410.148665
2026-08-05 20:27:44.187623,410.256956
2026-08-05 20:28:01.241681,410.360127
2026-08-05 20:28:18.313578,410.459492
2026-08-05 20:28:35.430847,410.576342
2026-08-05 20:28:53.594810,410.679565
2026-08-05 20:29:10.639852,410.759398
2026-08-05 20:29:27.767506,410.978146
2026-08-05 20:29:44.954392,411.023672
2026-08-05 20:30:02.981018,411.121233
2026-08-05 20:30:20.086419,411.420696
2026-08-05 20:30:37.134328,411.479004
2026-08-05 20:30:54.190449,411.601308
2026-08-05 20:31:12.851151,411.793998
2026-08-05 20:31:29.899192,411.967397
2026-08-05 20:31:46.955181,412.078964
2026-08-05 20:32:04.089842,412.18299
2026-08-05 20:32:21.231916,412.220329
2026-08-05 20:32:38.981695,412.367092
2026-08-05 20:32:56.145837,412.420815
2026-08-05 20:33:13.159879,412.652168
2026-08-05 20:33:30.210054,412.734087
2026-08-05 20:33:47.941727,412.770338
2026-08-05 20:34:05.130818,412.878658
2026-08-05 20:34:22.127435,412.982246
2026-08-05 20:34:39.304291,413.12982
2026-08-05 20:34:58.619369,413.404403
2026-08-05 20:35:15.695577,413.517466
2026-08-05 20:35:32.770403,413.616422
2026-08-05 20:35:49.826641,413.718708
2026-08-05 20:36:07.279010,413.826083
2026-08-05 20:36:24.398196,413.918912
2026-08-05 20:36:41.442484,414.251201
2026-08-05 20:36:58.500873,414.299137
