timestamp,value
2026-08-05 16:19:15.471103,191.686516
2026-08-05 16:19:33.008999,191.746699
2026-08-05 16:19:50.677224,191.944654
2026-08-05 16:20:09.385966,192.276733
2026-08-05 16:20:31.984825,193.454509
2026-08-05 16:20:53.504057,194.160264
2026-08-05 16:21:10.896603,194.374555
2026-08-05 16:21:28.516521,194.704602
2026-08-05 16:21:46.273478,195.010988
2026-08-05 16:22:06.842211,195.184546
2026-08-05 16:22:25.799858,195.286308
2026-08-05 16:22:43.165806,195.543475
2026-08-05 16:23:00.502385,195.750395
2026-08-05 16:23:18.089412,195.852247
2026-08-05 16:23:36.088569,196.205314
2026-08-05 16:23:53.560846,196.468609
2026-08-05 16:24:10.964594,196.684629
2026-08-05 16:24:28.525627,197.507849
2026-08-05 16:24:47.450799,197.701449
2026-08-05 16:25:08.756186,197.772544
2026-08-05 16:25:26.421757,198.166097
2026-08-05 16:25:44.000463,198.441307
2026-08-05 16:26:01.479730,198.569057
2026-08-05 16:26:25.308618,198.957522
2026-08-05 16:26:45.482208,199.213257
2026-08-05 16:27:02.922329,199.664902
2026-08-05 16:27:20.346436,200.055144
2026-08-05 16:27:38.122217,200.106402
2026-08-05 16:27:58.695240,200.54189
2026-08-05 16:28:16.106638,200.668984
2026-08-05 16:28:33.590157,200.778035
2026-08-05 16:28:51.109083,200.832301
2026-08-05 16:29:08.633495,200.924469
2026-08-05 16:29:26.917293,201.540016
2026-08-05 16:29:44.433680,201.791381
2026-08-05 16:30:02.161999,201.945334
2026-08-05 16:30:20.190923,202.015806
2026-08-05 16:30:38.163208,202.59277
2026-08-05 16:30:55.545891,202.708489
2026-08-05 16:31:13.108957,203.025086
2026-08-05 16:31:30.810201,203.078744
2026-08-05 16:31:49.635877,203.304261
2026-08-05 16:32:08.005777,203.518086
2026-08-05 16:32:25.751275,204.043794
2026-08-05 16:32:43.604350,204.778357
2026-08-05 16:33:01.295576,204.921465
2026-08-05 16:33:19.147011,205.113317
2026-08-05 16:33:36.637798,205.373495
2026-08-05 16:33:54.268925,205.44769
2026-08-05 16:34:12.021864,205.859385
2026-08-05 16:34:30.933754,206.042929
2026-08-05 16:34:48.422150,206.164638
2026-08-05 16:35:06.113222,206.521268
2026-08-05 16:35:23.687886,206.922659
2026-08-05 16:35:41.503689,207.418976
2026-08-05 16:35:59.473506,207.585601
2026-08-05 16:36:17.015781,207.711183
2026-08-05 16:36:34.616680,207.828758
2026-08-05 16:36:52.082515,207.94232
2026-08-05 16:37:12.682960,208.618813
2026-08-05 16:37:30.275542,208.672228
2026-08-05 16:37:47.780647,208.784751
2026-08-05 16:38:05.583538,211.41887
2026-08-05 16:38:23.504054,211.507176
2026-08-05 16:38:43.503230,212.882414
2026-08-05 16:39:00.989496,213.2016
2026-08-05 16:39:18.462150,213.497774
2026-08-05 16:39:35.889467,213.869959
2026-08-05 16:39:53.260458,213.93205
2026-08-05 16:40:10.941457,214.149308
2026-08-05 16:40:28.354336,214.433765
