timestamp,value
2026-07-24 09:00:29.904997,2361.152553
2026-07-24 09:02:06.059494,2364.759934
2026-07-24 09:04:06.371591,2372.771421
2026-07-24 09:05:21.775307,2381.325152
2026-07-24 09:06:09.990725,2384.010921
2026-07-24 09:07:39.103199,2391.580317
2026-07-24 09:09:23.932304,2400.272108
2026-07-24 09:11:43.434454,8.024149
2026-07-24 09:13:54.524076,32.288105
2026-07-24 09:16:03.844536,41.171679
2026-07-24 09:17:40.833948,56.28378
2026-07-24 09:18:02.186802,63.550867
2026-07-24 09:20:40.949251,110.887702
