timestamp,value
2026-08-05 13:43:31.087291,117.132781
2026-08-05 13:43:48.501691,117.152218
2026-08-05 13:44:06.469681,117.20157
2026-08-05 13:44:25.228139,117.250001
2026-08-05 13:44:42.571565,117.293323
2026-08-05 13:44:59.989289,117.334123
2026-08-05 13:45:17.383518,117.356253
2026-08-05 13:45:35.144418,117.390477
2026-08-05 13:45:57.159607,117.610659
2026-08-05 13:46:14.829615,117.628827
2026-08-05 13:46:32.379221,117.671707
2026-08-05 13:46:49.791990,117.707464
2026-08-05 13:47:08.412384,117.81606
2026-08-05 13:47:25.893490,117.904553
2026-08-05 13:47:43.364244,117.986581
2026-08-05 13:48:00.704953,118.02693
2026-08-05 13:48:18.096641,118.052408
2026-08-05 13:48:39.419139,118.100426
2026-08-05 13:48:56.699557,118.164705
2026-08-05 13:49:14.022814,118.188916
2026-08-05 13:49:31.596901,118.271596
2026-08-05 13:49:49.072303,118.31957
2026-08-05 13:50:06.718353,118.414036
2026-08-05 13:50:23.970628,118.450832
2026-08-05 13:50:41.532796,118.525686
2026-08-05 13:50:58.836019,118.574427
2026-08-05 13:51:16.042653,118.596544
2026-08-05 13:51:33.489613,118.637659
2026-08-05 13:51:50.881482,118.676289
2026-08-05 13:52:08.237163,118.753641
2026-08-05 13:52:26.193972,118.815465
2026-08-05 13:52:47.513806,118.919509
2026-08-05 13:53:04.707828,118.956023
2026-08-05 13:53:22.103467,118.980165
2026-08-05 13:53:39.723250,6.540803
2026-08-05 13:53:57.036746,7.160129
2026-08-05 13:54:16.056179,7.277487
2026-08-05 13:54:33.280165,7.360648
2026-08-05 13:54:50.697560,7.409527
2026-08-05 13:55:08.498120,7.484455
2026-08-05 13:55:28.852233,7.605138
2026-08-05 13:55:46.091158,7.667038
2026-08-05 13:56:03.357241,7.741444
2026-08-05 13:56:20.742364,7.794055
2026-08-05 13:56:41.650533,7.920957
2026-08-05 13:56:58.971396,8.002388
2026-08-05 13:57:16.401628,8.04585
2026-08-05 13:57:33.938998,8.126969
2026-08-05 13:57:51.463922,8.175639
2026-08-05 13:58:10.583067,8.318772
2026-08-05 13:58:27.981371,8.467081
2026-08-05 13:58:45.078702,8.512466
2026-08-05 13:59:03.116511,8.560022
2026-08-05 13:59:25.968289,8.68019
2026-08-05 13:59:43.185873,8.78131
2026-08-05 14:00:00.479566,8.816907
2026-08-05 14:00:17.849393,8.948775
2026-08-05 14:00:35.135644,9.007513
2026-08-05 14:00:53.638084,9.149065
2026-08-05 14:01:11.139221,9.267133
2026-08-05 14:01:28.473668,9.355291
2026-08-05 14:01:46.343887,9.414639
2026-08-05 14:02:06.805449,9.485389
2026-08-05 14:02:24.014098,9.535615
2026-08-05 14:02:41.354187,9.655477
2026-08-05 14:02:58.818741,9.72456
2026-08-05 14:03:18.099463,9.806803
