timestamp,value
2026-07-25 23:19:08.641735,3467.576585
2026-07-25 23:20:55.417125,3467.576585
2026-07-25 23:21:01.284895,3990.989645
2026-07-25 23:22:48.162817,3467.576585
2026-07-25 23:24:19.274586,3467.576585
2026-07-25 23:26:27.186761,3467.576585
2026-07-25 23:26:59.022573,3467.576585
2026-07-25 23:27:05.239336,4014.911766
2026-07-25 23:28:01.957853,3467.576585
2026-07-25 23:29:17.480562,3467.576585
2026-07-25 23:31:18.752665,3467.576585
2026-07-25 23:33:18.350023,3467.576585
2026-07-25 23:34:11.969531,3467.576585
2026-07-25 23:34:15.053525,36.440262
2026-07-25 23:36:12.286854,3467.576585
2026-07-25 23:36:15.415953,40.974618
2026-07-25 23:37:27.171650,3467.576585
2026-07-25 23:37:31.964098,47.480358
