timestamp,value
2026-08-04 23:35:32.916045,216.910373
2026-08-04 23:35:50.037976,216.951877
2026-08-04 23:36:07.068229,216.995238
2026-08-04 23:36:24.094090,217.03017
2026-08-04 23:36:41.027778,217.065803
2026-08-04 23:36:58.334494,217.096653
2026-08-04 23:37:15.370803,217.096653
2026-08-04 23:37:32.327035,217.122907
2026-08-04 23:37:49.301725,217.140633
2026-08-04 23:38:06.958324,217.172766
2026-08-04 23:38:23.964300,217.200675
2026-08-04 23:38:40.921102,217.237835
2026-08-04 23:38:58.303700,217.265636
2026-08-04 23:39:16.039598,217.298191
2026-08-04 23:39:33.073273,217.32802
2026-08-04 23:39:50.101502,217.35104
2026-08-04 23:40:07.374894,217.383922
2026-08-04 23:40:25.961036,217.395947
2026-08-04 23:40:42.994673,217.452383
2026-08-04 23:41:00.093306,217.47701
2026-08-04 23:41:17.070607,217.482766
2026-08-04 23:41:35.605819,217.516959
2026-08-04 23:41:52.649419,217.53995
2026-08-04 23:42:09.667853,217.556434
2026-08-04 23:42:26.600885,217.603767
2026-08-04 23:42:43.515229,217.608238
2026-08-04 23:43:00.507086,217.65257
2026-08-04 23:43:17.503395,217.656789
2026-08-04 23:43:34.481479,217.690101
2026-08-04 23:43:51.572335,217.699699
2026-08-04 23:44:09.428268,217.733759
2026-08-04 23:44:26.407084,217.812504
2026-08-04 23:44:43.444594,217.823884
2026-08-04 23:45:00.629044,217.849694
2026-08-04 23:45:18.346927,217.881585
2026-08-04 23:45:35.318355,217.914062
2026-08-04 23:45:52.312540,217.952496
2026-08-04 23:46:09.684355,217.977003
2026-08-04 23:46:28.887731,218.030747
2026-08-04 23:46:45.965778,218.052192
2026-08-04 23:47:02.960575,218.08819
2026-08-04 23:47:20.021752,218.105001
2026-08-04 23:47:37.033439,218.13345
2026-08-04 23:47:54.081468,218.13345
2026-08-04 23:48:11.012317,218.209927
2026-08-04 23:48:27.959359,218.229595
2026-08-04 23:48:44.994401,218.251591
2026-08-04 23:49:02.487662,218.270871
2026-08-04 23:49:19.586336,218.316006
2026-08-04 23:49:36.548244,218.341232
2026-08-04 23:49:53.637375,218.363155
2026-08-04 23:50:11.447028,218.408224
2026-08-04 23:50:28.480892,218.440455
2026-08-04 23:50:45.507097,218.453539
2026-08-04 23:51:02.789403,218.467344
2026-08-04 23:51:21.267512,218.483893
2026-08-04 23:51:38.320756,218.502766
2026-08-04 23:51:55.297919,218.533613
2026-08-04 23:52:12.286091,218.575911
2026-08-04 23:52:31.078656,218.601147
2026-08-04 23:52:48.170231,218.631058
2026-08-04 23:53:05.221516,218.661966
2026-08-04 23:53:22.146345,218.694063
2026-08-04 23:53:39.191227,218.714642
2026-08-04 23:53:56.396954,218.745519
2026-08-04 23:54:13.443133,218.771351
2026-08-04 23:54:30.497488,218.794625
2026-08-04 23:54:47.530938,218.80279
2026-08-04 23:55:04.807593,218.821024
2026-08-04 23:55:21.931092,218.850639
2026-08-04 23:55:39.078703,218.883987
2026-08-04 23:55:56.412307,218.924409
2026-08-04 23:56:15.483311,218.944812
2026-08-04 23:56:32.467755,218.957498
2026-08-04 23:56:49.434524,218.976036
2026-08-04 23:57:06.488415,219.00746
