timestamp,value
2026-08-13 08:26:50.500666,1809.451798
2026-08-13 08:27:07.900601,1809.937541
2026-08-13 08:27:25.861898,1810.962293
2026-08-13 08:27:43.251886,1811.405679
2026-08-13 08:28:00.570378,1811.831782
2026-08-13 08:28:17.948071,1812.273696
2026-08-13 08:28:35.345439,1812.809002
2026-08-13 08:28:52.850128,1813.495663
2026-08-13 08:29:10.379318,1814.701721
2026-08-13 08:29:28.066587,1815.385201
2026-08-13 08:29:45.452956,1816.215307
2026-08-13 08:30:02.876483,1816.832928
2026-08-13 08:30:20.397384,1817.379486
2026-08-13 08:30:37.792702,1817.943939
2026-08-13 08:30:55.180427,1819.478389
2026-08-13 08:31:12.620606,1820.044647
2026-08-13 08:31:30.251641,1820.734889
2026-08-13 08:31:47.691454,1821.405829
2026-08-13 08:32:05.138261,1821.986654
2026-08-13 08:32:22.467117,1822.94711
2026-08-13 08:32:39.868870,1824.264519
2026-08-13 08:32:57.242905,1824.906988
2026-08-13 08:33:14.665639,1825.674976
2026-08-13 08:33:32.279847,1826.250224
2026-08-13 08:33:49.765568,1826.752807
2026-08-13 08:34:07.170174,1827.239314
2026-08-13 08:34:24.613319,1828.294009
2026-08-13 08:34:42.154075,1828.730555
2026-08-13 08:34:59.555081,1829.190619
2026-08-13 08:35:16.959141,1829.668715
2026-08-13 08:35:34.558455,1830.209767
2026-08-13 08:35:51.949412,1830.861869
2026-08-13 08:36:09.283449,1832.089507
2026-08-13 08:36:26.839001,1832.82313
2026-08-13 08:36:44.216406,1833.557215
2026-08-13 08:37:01.518602,1834.344723
2026-08-13 08:37:18.806191,1834.920215
2026-08-13 08:37:36.546169,1835.710821
2026-08-13 08:37:54.017530,1836.226562
2026-08-13 08:38:11.479985,1837.698329
2026-08-13 08:38:28.981614,1838.244684
2026-08-13 08:38:46.330785,1838.858835
2026-08-13 08:39:03.755411,1839.412074
2026-08-13 08:39:21.263450,1840.215185
2026-08-13 08:39:38.767542,1840.866162
2026-08-13 08:39:56.198590,1842.110771
2026-08-13 08:40:13.716726,1842.698937
2026-08-13 08:40:31.160593,1843.332508
2026-08-13 08:40:48.671560,1843.816223
2026-08-13 08:41:06.061885,1844.342902
2026-08-13 08:41:23.581915,1844.812726
2026-08-13 08:41:41.264965,1845.926
2026-08-13 08:41:58.726452,1846.415044
2026-08-13 08:42:16.114513,1846.844559
2026-08-13 08:42:33.561535,1847.30079
2026-08-13 08:42:50.914854,1847.803412
2026-08-13 08:43:08.330689,1848.294447
2026-08-13 08:43:25.976139,1849.747959
2026-08-13 08:43:43.616414,1850.423994
2026-08-13 08:44:01.191693,1851.108185
2026-08-13 08:44:18.662107,1851.870992
2026-08-13 08:44:36.056275,1852.791962
2026-08-13 08:44:53.573746,1853.338923
2026-08-13 08:45:11.112043,1854.758656
2026-08-13 08:45:28.461918,1855.712974
2026-08-13 08:45:45.947648,1856.331589
2026-08-13 08:46:03.342678,1856.887213
2026-08-13 08:46:20.845691,1857.499718
2026-08-13 08:46:38.296230,1858.112441
2026-08-13 08:46:55.628547,1859.753581
2026-08-13 08:47:13.180141,1860.403667
2026-08-13 08:47:30.656983,1861.053875
2026-08-13 08:47:48.142114,1862.017433
2026-08-13 08:48:05.499043,1862.44827
