timestamp,value
2026-08-13 03:46:09.678853,2617.796613
2026-08-13 03:46:27.141371,2617.884844
2026-08-13 03:46:44.563303,2617.990604
2026-08-13 03:47:04.403934,2618.099216
2026-08-13 03:47:22.575066,2618.201365
2026-08-13 03:47:40.123570,2618.400666
2026-08-13 03:47:57.561492,2618.484506
2026-08-13 03:48:15.182590,2618.60513
2026-08-13 03:48:33.919900,2618.731052
2026-08-13 03:48:51.331421,2618.802464
2026-08-13 03:49:08.823129,2618.983942
2026-08-13 03:49:26.347836,2619.059061
2026-08-13 03:49:44.088668,2619.174921
2026-08-13 03:50:02.504307,2619.260381
2026-08-13 03:50:19.990430,2619.329907
2026-08-13 03:50:37.378920,2619.450942
2026-08-13 03:50:54.867669,2619.654812
2026-08-13 03:51:13.886672,2619.737617
2026-08-13 03:51:31.911854,2619.850323
2026-08-13 03:51:49.299886,2619.955645
2026-08-13 03:52:06.708760,2620.058574
2026-08-13 03:52:24.383281,2620.270688
2026-08-13 03:52:42.973116,2620.358374
2026-08-13 03:53:01.083024,2620.441739
2026-08-13 03:53:18.540881,2620.539042
2026-08-13 03:53:35.899772,2620.646073
2026-08-13 03:53:53.788522,2621.010487
2026-08-13 03:54:12.475412,2621.239529
2026-08-13 03:54:29.927827,2621.34449
2026-08-13 03:54:47.415199,2621.460654
2026-08-13 03:55:05.102479,2621.573804
2026-08-13 03:55:22.807369,2621.667158
2026-08-13 03:55:41.160010,2621.838745
2026-08-13 03:55:58.661122,2621.947282
2026-08-13 03:56:16.236130,2621.947282
2026-08-13 03:56:36.420517,32.884926
2026-08-13 03:56:58.968658,103.929457
2026-08-13 03:57:17.585918,104.708134
2026-08-13 03:57:35.023159,104.868817
2026-08-13 03:57:52.538748,105.194684
2026-08-13 03:58:11.173621,105.587761
2026-08-13 03:58:32.701323,105.731708
2026-08-13 03:58:50.582263,105.857223
2026-08-13 03:59:08.181844,106.029559
2026-08-13 03:59:25.831978,106.415972
2026-08-13 04:00:28.318289,106.660281
2026-08-13 04:00:48.968296,107.694929
2026-08-13 04:01:11.286727,108.305351
2026-08-13 04:01:29.607440,108.494516
2026-08-13 04:01:47.310357,108.67841
2026-08-13 04:02:05.151752,108.913426
2026-08-13 04:02:37.057436,109.502649
2026-08-13 04:03:00.138962,109.948799
2026-08-13 04:03:23.346738,110.282003
2026-08-13 04:03:42.688462,110.720816
2026-08-13 04:04:00.182870,110.89398
2026-08-13 04:04:17.683924,111.070364
2026-08-13 04:05:06.099077,111.707164
2026-08-13 04:05:29.614822,112.264816
2026-08-13 04:05:50.160644,112.475021
2026-08-13 04:06:08.453062,112.728081
