timestamp,value
2026-08-04 21:36:15.128028,400.807107
2026-08-04 21:36:32.131054,400.879309
2026-08-04 21:36:49.090544,400.979843
2026-08-04 21:37:06.124870,401.169847
2026-08-04 21:37:23.138378,401.333597
2026-08-04 21:37:40.102351,401.530827
2026-08-04 21:37:57.308827,401.67012
2026-08-04 21:38:14.538744,401.696829
2026-08-04 21:38:31.560508,401.849246
2026-08-04 21:38:48.663459,401.932786
2026-08-04 21:39:06.077023,402.036127
2026-08-04 21:39:24.483440,402.173837
2026-08-04 21:39:41.496600,402.330768
2026-08-04 21:39:58.563701,402.424793
2026-08-04 21:40:15.619856,402.491171
2026-08-04 21:40:32.597207,402.527605
2026-08-04 21:40:49.710902,402.588192
2026-08-04 21:41:06.808753,402.733308
2026-08-04 21:41:23.817246,402.810936
2026-08-04 21:41:40.937914,402.882393
2026-08-04 21:41:58.435630,403.053101
2026-08-04 21:42:15.399611,403.149564
2026-08-04 21:42:32.402405,403.184742
2026-08-04 21:42:49.523368,403.247428
2026-08-04 21:43:08.174098,403.376726
2026-08-04 21:43:25.218964,403.403603
2026-08-04 21:43:42.255960,403.576021
2026-08-04 21:43:59.357979,403.618239
2026-08-04 21:44:16.364705,403.73946
2026-08-04 21:44:33.441212,403.825243
2026-08-04 21:44:50.429064,403.926419
2026-08-04 21:45:07.478495,404.02286
2026-08-04 21:45:24.561648,404.123009
2026-08-04 21:45:41.785190,404.293937
2026-08-04 21:45:58.894290,404.389874
2026-08-04 21:46:16.078702,5.924963
2026-08-04 21:46:34.344781,44.856392
2026-08-04 21:46:54.727109,78.310872
2026-08-04 21:47:11.883426,79.76902
2026-08-04 21:47:28.865280,79.994671
2026-08-04 21:47:45.838909,80.076737
2026-08-04 21:48:02.867625,80.209449
2026-08-04 21:48:20.080923,80.248033
2026-08-04 21:48:37.103588,80.407406
2026-08-04 21:48:54.089848,80.704246
2026-08-04 21:49:11.235667,80.994144
2026-08-04 21:49:28.555543,81.232626
2026-08-04 21:49:45.617734,81.270419
2026-08-04 21:50:02.555633,81.47566
2026-08-04 21:50:19.526366,81.758252
2026-08-04 21:50:37.036058,81.82658
2026-08-04 21:50:54.128969,82.13287
2026-08-04 21:51:11.152235,82.331202
2026-08-04 21:51:28.150604,82.448311
2026-08-04 21:51:45.218755,82.481222
2026-08-04 21:52:03.178187,82.548897
2026-08-04 21:52:20.237348,82.78908
2026-08-04 21:52:37.188107,82.922565
2026-08-04 21:52:54.245908,83.015776
2026-08-04 21:53:12.480264,83.228785
2026-08-04 21:53:29.467474,83.405005
2026-08-04 21:53:46.496523,83.511491
2026-08-04 21:54:03.730946,83.66147
2026-08-04 21:54:22.672612,83.737531
2026-08-04 21:54:39.728951,83.89767
2026-08-04 21:54:56.838829,84.024625
2026-08-04 21:55:13.780177,84.241249
2026-08-04 21:55:31.302355,84.392437
2026-08-04 21:55:48.321166,84.578374
2026-08-04 21:56:05.318386,84.725478
