timestamp,value
2026-08-06 04:37:12.539375,2.97682
2026-08-06 04:37:29.476553,3.006778
2026-08-06 04:37:46.491175,3.024312
2026-08-06 04:38:04.492091,3.038063
2026-08-06 04:38:21.576128,3.06965
2026-08-06 04:38:38.628188,3.097134
2026-08-06 04:38:55.819601,3.111261
2026-08-06 04:39:13.603652,3.15417
2026-08-06 04:39:30.664857,3.176035
2026-08-06 04:39:47.695274,3.21547
2026-08-06 04:40:05.189253,3.236563
2026-08-06 04:40:24.381544,3.263901
2026-08-06 04:40:41.535793,3.294932
2026-08-06 04:40:58.599256,3.31009
2026-08-06 04:41:15.663535,3.335218
2026-08-06 04:41:32.867168,3.351509
2026-08-06 04:41:50.256181,3.367939
2026-08-06 04:42:07.343528,3.421389
2026-08-06 04:42:24.395148,3.44486
2026-08-06 04:42:41.492915,3.477598
2026-08-06 04:42:59.592992,3.49891
2026-08-06 04:43:16.706076,3.524455
2026-08-06 04:43:33.700695,3.558603
2026-08-06 04:43:50.890265,3.586727
2026-08-06 04:44:09.532786,3.615674
2026-08-06 04:44:26.521403,3.645315
2026-08-06 04:44:43.728184,3.663413
2026-08-06 04:45:00.973122,3.695917
2026-08-06 04:45:18.504215,3.717409
2026-08-06 04:45:35.563858,3.726825
2026-08-06 04:45:52.621216,3.764969
2026-08-06 04:46:09.644441,3.782075
2026-08-06 04:46:26.691239,3.814125
2026-08-06 04:46:44.469413,3.827762
2026-08-06 04:47:01.559874,3.849977
2026-08-06 04:47:18.603714,3.912896
2026-08-06 04:47:35.984715,19.126726
2026-08-06 04:47:54.821409,34.393337
2026-08-06 04:48:11.970056,63.330742
2026-08-06 04:48:29.031057,78.322013
2026-08-06 04:48:46.091195,78.322013
2026-08-06 04:49:05.765994,0.172941
2026-08-06 04:49:22.866348,0.184211
2026-08-06 04:49:39.976334,0.252539
2026-08-06 04:49:57.015901,0.290603
2026-08-06 04:50:14.069031,0.323336
2026-08-06 04:50:31.842787,0.332644
2026-08-06 04:50:48.976042,0.347926
2026-08-06 04:51:06.087299,0.368389
2026-08-06 04:51:23.201207,0.387091
2026-08-06 04:51:40.848580,0.403379
2026-08-06 04:51:57.953208,0.437143
2026-08-06 04:52:15.028462,0.456356
2026-08-06 04:52:32.304533,0.490148
2026-08-06 04:52:50.472917,0.511291
2026-08-06 04:53:07.596159,0.517862
2026-08-06 04:53:24.733537,0.550936
2026-08-06 04:53:41.760398,0.568948
2026-08-06 04:53:58.873814,0.598013
2026-08-06 04:54:16.459765,0.606555
2026-08-06 04:54:33.608855,0.625042
2026-08-06 04:54:50.732829,0.687454
2026-08-06 04:55:07.789342,0.705774
2026-08-06 04:55:25.536040,0.723408
2026-08-06 04:55:42.601183,0.748438
2026-08-06 04:55:59.663867,0.760703
2026-08-06 04:56:17.066730,0.827523
2026-08-06 04:56:35.952345,0.842557
2026-08-06 04:56:52.977163,0.850431
2026-08-06 04:57:10.053855,0.884833
2026-08-06 04:57:27.180894,0.908584
2026-08-06 04:57:44.260150,0.933976
2026-08-06 04:58:01.662256,0.94477
2026-08-06 04:58:18.702952,0.962453
2026-08-06 04:58:35.723009,0.991106
