timestamp,value
2026-07-26 13:42:04.215960,118.401191
2026-07-26 13:42:04.685555,379.946295
2026-07-26 13:44:51.765769,118.401191
2026-07-26 13:44:52.138520,384.607684
2026-07-26 13:47:20.762729,118.401191
2026-07-26 13:53:35.048292,118.401191
2026-07-26 13:53:35.394606,1.04649
2026-07-26 13:55:02.276103,118.401191
2026-07-26 13:55:02.747998,4.170072
2026-07-26 13:55:15.706116,4.920442
2026-07-26 13:57:24.245391,118.401191
2026-07-26 13:57:24.662345,8.868344
2026-07-26 13:58:33.965973,118.401191
2026-07-26 13:58:34.236670,12.145892
2026-07-26 14:01:09.710299,118.401191
2026-07-26 14:01:10.086791,17.078133
2026-07-26 14:02:16.757925,118.401191
2026-07-26 14:02:17.154870,19.564712
