timestamp,value
2026-08-08 14:19:56.419013,261.252407
2026-08-08 14:20:13.706442,261.329836
2026-08-08 14:20:31.393265,261.355879
2026-08-08 14:20:54.579236,261.404095
2026-08-08 14:21:14.720477,261.563545
2026-08-08 14:21:32.458769,261.586297
2026-08-08 14:21:49.745473,261.643844
2026-08-08 14:22:07.249112,261.663461
2026-08-08 14:22:26.119878,261.685601
2026-08-08 14:23:03.647717,262.00495
2026-08-08 14:23:24.223888,262.08033
2026-08-08 14:23:42.058811,262.116595
2026-08-08 14:23:59.663046,262.183943
2026-08-08 14:24:17.011636,262.209565
2026-08-08 14:24:35.546724,262.225928
2026-08-08 14:25:09.241119,262.51234
2026-08-08 14:25:29.618579,262.617909
2026-08-08 14:25:46.921170,262.641397
2026-08-08 14:26:04.299766,262.667646
2026-08-08 14:26:22.200334,262.731906
2026-08-08 14:26:43.289624,262.793971
2026-08-08 14:27:05.256547,262.82939
2026-08-08 14:27:23.117434,262.861273
2026-08-08 14:27:41.336078,262.887565
2026-08-08 14:27:58.697467,262.963354
2026-08-08 14:28:17.744100,262.988315
2026-08-08 14:28:50.750620,263.322252
2026-08-08 14:29:10.990416,263.338597
2026-08-08 14:29:28.340538,263.413489
2026-08-08 14:29:45.605424,263.43197
2026-08-08 14:30:03.743644,272.504427
2026-08-08 14:30:34.110806,302.910476
2026-08-08 14:30:55.982088,317.922917
2026-08-08 14:31:18.010701,347.232185
2026-08-08 14:31:37.454638,0.465358
2026-08-08 14:31:54.591719,0.542981
2026-08-08 14:32:12.104386,0.605061
2026-08-08 14:32:35.446225,0.65948
2026-08-08 14:32:54.683575,0.683495
2026-08-08 14:33:13.214607,0.747678
2026-08-08 14:33:30.499722,0.776564
2026-08-08 14:33:47.817702,0.829971
2026-08-08 14:34:07.677084,0.861075
2026-08-08 14:34:27.069966,0.963259
2026-08-08 14:34:44.458148,0.984887
2026-08-08 14:35:01.816477,1.003813
2026-08-08 14:35:19.085779,1.05834
2026-08-08 14:35:36.543940,1.072596
2026-08-08 14:35:55.047728,1.090574
2026-08-08 14:36:12.706706,1.149577
2026-08-08 14:36:29.998243,1.17204
2026-08-08 14:36:47.302556,1.209769
2026-08-08 14:37:05.521584,1.23317
2026-08-08 14:37:29.099891,1.409191
2026-08-08 14:37:46.522815,1.558481
2026-08-08 14:38:03.814043,1.580521
2026-08-08 14:38:21.541911,1.631011
2026-08-08 14:38:39.358488,1.66502
2026-08-08 14:39:03.174264,1.778664
2026-08-08 14:39:21.515436,1.811344
2026-08-08 14:39:38.813184,1.833602
2026-08-08 14:39:56.278299,1.883826
2026-08-08 14:40:14.662977,1.911399
2026-08-08 14:40:38.498017,1.958421
2026-08-08 14:40:55.731506,1.981411
2026-08-08 14:41:13.143526,2.032609
