timestamp,value
2026-07-25 05:27:24.423411,5.314234
2026-07-25 05:29:11.004333,5.314234
2026-07-25 05:30:34.044748,5.314234
2026-07-25 05:30:38.335207,45.713899
2026-07-25 05:32:43.915983,5.314234
2026-07-25 05:32:49.932144,52.504631
2026-07-25 05:34:02.112040,5.314234
2026-07-25 05:34:08.367885,55.234671
2026-07-25 05:34:27.371943,56.134015
2026-07-25 05:34:47.314251,56.74767
2026-07-25 05:37:58.348121,6.214077
2026-07-25 05:38:15.760393,6.64468
2026-07-25 05:39:28.295647,10.526429
2026-07-25 05:40:33.652939,12.14294
2026-07-25 05:42:15.146024,15.444548
2026-07-25 05:43:42.743490,17.669582
2026-07-25 05:44:37.216495,20.007935
2026-07-25 05:45:54.116368,22.618911
