timestamp,value
2026-08-15 12:22:17.739809,190.395474
2026-08-15 12:22:35.855304,190.442828
2026-08-15 12:22:54.202692,190.539876
2026-08-15 12:23:15.540745,190.558162
2026-08-15 12:23:40.264801,190.696051
2026-08-15 12:24:01.902513,190.737657
2026-08-15 12:24:20.027879,190.758604
2026-08-15 12:24:38.031029,190.811982
2026-08-15 12:24:59.918519,190.860951
2026-08-15 12:25:25.994095,191.014637
2026-08-15 12:25:44.077958,191.031412
2026-08-15 12:26:02.134166,191.062738
2026-08-15 12:26:20.132497,191.086079
2026-08-15 12:26:38.815184,191.114676
2026-08-15 12:27:02.565861,191.247104
2026-08-15 12:27:20.707044,191.258579
2026-08-15 12:27:38.768419,191.32245
2026-08-15 12:27:56.928342,191.345373
2026-08-15 12:28:16.024872,191.403432
2026-08-15 12:28:39.113416,191.435009
2026-08-15 12:28:57.172306,191.470348
2026-08-15 12:29:15.556437,191.487256
2026-08-15 12:29:33.929671,191.51343
2026-08-15 12:29:54.797560,191.590173
2026-08-15 12:30:16.168167,191.6455
2026-08-15 12:30:34.102262,191.716265
2026-08-15 12:30:52.160087,191.738505
2026-08-15 12:31:10.783469,191.824946
2026-08-15 12:31:32.430438,191.894495
2026-08-15 12:31:52.747576,191.932755
2026-08-15 12:32:10.662543,192.021737
2026-08-15 12:32:28.449942,192.119035
2026-08-15 12:32:46.534526,192.179592
2026-08-15 12:33:07.743318,192.210046
2026-08-15 12:33:36.822834,192.411447
2026-08-15 12:33:55.179019,192.44932
2026-08-15 12:34:13.438460,192.493366
2026-08-15 12:34:31.496616,192.507942
2026-08-15 12:34:51.690548,192.547243
2026-08-15 12:35:17.909795,192.678293
2026-08-15 12:35:39.665168,192.802056
2026-08-15 12:35:57.575729,192.829597
2026-08-15 12:36:15.463488,192.846619
2026-08-15 12:36:33.999772,192.88935
2026-08-15 12:36:57.525890,192.967523
2026-08-15 12:37:16.591030,193.010141
2026-08-15 12:37:34.468170,193.038843
2026-08-15 12:37:52.335205,193.075674
2026-08-15 12:38:13.261999,193.158638
2026-08-15 12:39:01.445870,195.57458
2026-08-15 12:39:35.592948,195.894577
2026-08-15 12:40:34.978652,196.29421
2026-08-15 12:41:36.045787,202.756056
2026-08-15 12:42:07.266357,203.980763
2026-08-15 12:42:45.818733,204.507547
2026-08-15 12:43:28.202688,206.055681
