timestamp,value
2026-08-10 06:31:26.135739,17.662853
2026-08-10 06:31:45.374822,17.680199
2026-08-10 06:32:03.222494,17.705154
2026-08-10 06:32:20.937015,17.734709
2026-08-10 06:32:38.441201,17.799005
2026-08-10 06:32:56.136212,17.814306
2026-08-10 06:33:15.187341,17.831585
2026-08-10 06:33:32.994022,17.847254
2026-08-10 06:33:50.417063,17.865905
2026-08-10 06:34:07.975270,17.923149
2026-08-10 06:34:25.801026,17.948564
2026-08-10 06:34:44.676696,17.966724
2026-08-10 06:35:02.091118,18.013713
2026-08-10 06:35:19.412587,18.035738
2026-08-10 06:35:36.784394,18.059378
2026-08-10 06:35:54.118477,18.114653
2026-08-10 06:36:11.710751,18.124222
2026-08-10 06:36:29.021782,18.149929
2026-08-10 06:36:46.303243,18.167203
2026-08-10 06:37:03.595646,18.184268
2026-08-10 06:37:21.982225,18.221063
2026-08-10 06:37:39.442617,18.251014
2026-08-10 06:37:56.812606,18.284789
2026-08-10 06:38:14.148028,18.302543
2026-08-10 06:38:31.628077,18.323462
2026-08-10 06:38:49.932204,18.346155
2026-08-10 06:39:07.359874,18.379931
2026-08-10 06:39:24.698778,18.413893
2026-08-10 06:39:42.128455,18.434799
2026-08-10 06:39:59.476425,18.445454
2026-08-10 06:40:17.768848,18.465905
2026-08-10 06:40:35.081604,18.49758
2026-08-10 06:40:52.505714,18.547035
2026-08-10 06:41:09.957437,18.579925
2026-08-10 06:41:27.287599,18.664961
2026-08-10 06:41:44.901065,18.716765
2026-08-10 06:42:02.276659,18.737212
2026-08-10 06:42:19.682258,18.753528
2026-08-10 06:42:37.450118,18.794434
2026-08-10 06:42:56.212120,18.805611
2026-08-10 06:43:13.908194,18.830026
2026-08-10 06:43:31.365004,18.849402
2026-08-10 06:43:48.702662,18.87023
2026-08-10 06:44:06.166838,18.926989
2026-08-10 06:44:24.394589,18.963258
2026-08-10 06:44:41.765621,19.001222
2026-08-10 06:44:59.148352,19.014435
2026-08-10 06:45:16.473254,19.033183
2026-08-10 06:45:34.040577,19.081574
2026-08-10 06:45:53.550316,19.124432
2026-08-10 06:46:10.923429,19.162887
2026-08-10 06:46:28.093302,19.181531
2026-08-10 06:46:45.386006,19.197737
2026-08-10 06:47:02.684879,19.253893
2026-08-10 06:47:20.199458,19.270206
2026-08-10 06:47:37.516596,19.320331
2026-08-10 06:47:54.773253,19.346932
2026-08-10 06:48:12.340068,19.368472
2026-08-10 06:48:30.921938,19.392207
2026-08-10 06:48:48.242226,19.411968
2026-08-10 06:49:05.526678,19.431702
2026-08-10 06:49:23.087461,19.493556
2026-08-10 06:49:40.874450,19.513502
2026-08-10 06:49:59.963360,19.551708
2026-08-10 06:50:17.735211,19.571329
2026-08-10 06:50:35.107945,19.588758
2026-08-10 06:50:52.436281,19.636576
2026-08-10 06:51:09.859997,19.670052
2026-08-10 06:51:28.392272,19.696318
2026-08-10 06:51:45.720400,19.708572
2026-08-10 06:52:03.048336,19.732351
2026-08-10 06:52:20.337371,19.780482
2026-08-10 06:52:37.636802,19.806149
