timestamp,value
2026-08-14 01:10:31.936227,844.178288
2026-08-14 01:10:49.448015,844.226163
2026-08-14 01:11:06.616843,844.289099
2026-08-14 01:11:23.867895,844.411793
2026-08-14 01:11:41.016058,844.617749
2026-08-14 01:11:58.113920,844.687302
2026-08-14 01:12:15.531720,844.734793
2026-08-14 01:12:32.706093,844.821774
2026-08-14 01:12:49.824370,844.88452
2026-08-14 01:13:06.987431,844.952361
2026-08-14 01:13:24.609164,845.105148
2026-08-14 01:13:41.933898,845.181386
2026-08-14 01:13:59.097970,845.25311
2026-08-14 01:14:16.250760,845.344565
2026-08-14 01:14:33.350024,845.4127
2026-08-14 01:14:51.257265,845.490052
2026-08-14 01:15:08.609378,845.541276
2026-08-14 01:15:25.754832,845.730111
2026-08-14 01:15:42.914599,845.801878
2026-08-14 01:16:00.038640,845.891869
2026-08-14 01:16:18.231995,845.958844
2026-08-14 01:16:35.580658,846.016699
2026-08-14 01:16:52.782044,846.078437
2026-08-14 01:17:09.901694,846.247766
2026-08-14 01:17:27.140362,846.307344
2026-08-14 01:17:45.240367,846.369793
2026-08-14 01:18:02.570552,846.458822
2026-08-14 01:18:19.823349,846.552087
2026-08-14 01:18:36.906791,846.598208
2026-08-14 01:18:54.052380,846.698287
2026-08-14 01:19:12.042669,846.83574
2026-08-14 01:19:29.325079,846.934807
2026-08-14 01:19:46.505127,847.004607
2026-08-14 01:20:03.611503,847.093078
2026-08-14 01:20:20.953254,847.185426
2026-08-14 01:20:39.161951,847.817816
2026-08-14 01:20:56.386027,877.561852
2026-08-14 01:21:13.683671,892.817999
2026-08-14 01:21:30.882693,907.960995
2026-08-14 01:21:48.165161,922.751031
2026-08-14 01:22:06.963189,937.812572
2026-08-14 01:22:25.158607,70.038671
2026-08-14 01:22:42.271616,70.214842
2026-08-14 01:22:59.312889,70.426953
2026-08-14 01:23:16.551044,70.654828
2026-08-14 01:23:34.666850,70.753266
2026-08-14 01:23:51.624987,70.834466
2026-08-14 01:24:08.617712,70.975065
2026-08-14 01:24:25.707276,71.38088
2026-08-14 01:24:43.039174,71.621787
2026-08-14 01:25:01.081611,71.762667
2026-08-14 01:25:18.133418,71.979573
2026-08-14 01:25:35.150879,72.123685
2026-08-14 01:25:52.124173,72.207584
2026-08-14 01:26:09.318718,72.370648
2026-08-14 01:26:27.294194,72.659777
2026-08-14 01:26:44.324505,72.913663
2026-08-14 01:27:01.294344,73.104166
2026-08-14 01:27:18.331659,73.247995
2026-08-14 01:27:35.647899,73.414104
2026-08-14 01:27:53.438354,73.501936
2026-08-14 01:28:10.463497,73.85102
2026-08-14 01:28:27.435600,74.057614
2026-08-14 01:28:44.547231,74.218155
2026-08-14 01:29:01.765219,74.374011
2026-08-14 01:29:19.474012,74.493895
2026-08-14 01:29:36.694601,74.620328
2026-08-14 01:29:53.775587,74.71818
2026-08-14 01:30:10.947727,75.128396
2026-08-14 01:30:28.387045,75.243405
2026-08-14 01:30:45.856549,75.31367
2026-08-14 01:31:03.048970,75.462985
2026-08-14 01:31:20.167278,75.554854
2026-08-14 01:31:37.286269,75.656203
2026-08-14 01:31:54.437680,75.747809
