timestamp,value
2026-07-26 16:20:41.321886,930.090941
2026-07-26 16:20:46.594663,1019.705889
2026-07-26 16:23:14.691895,930.090941
2026-07-26 16:23:23.194551,1038.087424
2026-07-26 16:25:30.891062,930.090941
2026-07-26 16:25:39.414772,1045.886587
2026-07-26 16:28:41.275244,930.090941
2026-07-26 16:28:50.036867,1121.83099
2026-07-26 16:29:03.785180,42.174229
2026-07-26 16:30:21.327850,42.174229
2026-07-26 16:30:31.122885,134.868122
2026-07-26 16:30:44.863400,187.568905
2026-07-26 16:32:51.657736,42.174229
2026-07-26 16:33:02.582446,336.32556
2026-07-26 16:35:42.949485,42.174229
2026-07-26 16:35:57.088994,573.782111
