timestamp,value
2026-08-04 20:39:32.397006,1145.035589
2026-08-04 20:39:50.135483,1145.159181
2026-08-04 20:40:07.177057,1145.527354
2026-08-04 20:40:24.174713,1145.792801
2026-08-04 20:40:41.216629,1146.029271
2026-08-04 20:40:59.638174,1146.103802
2026-08-04 20:41:16.664790,1146.236974
2026-08-04 20:41:33.647914,1146.351967
2026-08-04 20:41:50.595984,1146.422489
2026-08-04 20:42:07.577939,1146.54526
2026-08-04 20:42:24.629820,1146.643297
2026-08-04 20:42:41.561959,1146.83987
2026-08-04 20:42:58.725965,1146.93989
2026-08-04 20:43:15.812821,1147.053882
2026-08-04 20:43:33.222605,1147.132233
2026-08-04 20:43:50.158196,1147.271646
2026-08-04 20:44:07.157150,1147.343119
2026-08-04 20:44:24.199673,1147.45967
2026-08-04 20:44:41.854371,1147.704976
2026-08-04 20:44:58.885025,1147.839756
2026-08-04 20:45:15.919665,1147.95364
2026-08-04 20:45:32.912475,1148.036754
2026-08-04 20:45:50.605824,1148.124176
2026-08-04 20:46:07.589872,1148.187794
2026-08-04 20:46:24.559237,1148.271284
2026-08-04 20:46:41.908852,1148.785726
2026-08-04 20:47:00.516477,1148.843864
2026-08-04 20:47:17.565901,1148.990976
2026-08-04 20:47:34.569688,1149.080048
2026-08-04 20:47:51.604237,1149.366143
2026-08-04 20:48:08.645649,1149.46298
2026-08-04 20:48:25.666438,1149.624434
2026-08-04 20:48:42.655834,1149.830634
2026-08-04 20:48:59.717886,1149.908562
2026-08-04 20:49:16.755392,1150.077547
2026-08-04 20:49:34.073824,1155.946596
2026-08-04 20:49:51.160391,1171.452613
2026-08-04 20:50:08.284022,1186.239641
2026-08-04 20:50:25.510606,1201.308455
2026-08-04 20:50:43.624038,1231.28769
2026-08-04 20:51:00.810387,11.315995
2026-08-04 20:51:19.058051,52.362567
2026-08-04 20:51:36.146900,77.189056
2026-08-04 20:51:53.941831,78.020407
2026-08-04 20:52:10.954493,78.273813
2026-08-04 20:52:28.048689,78.589608
2026-08-04 20:52:45.049630,78.823
2026-08-04 20:53:03.811468,78.98655
2026-08-04 20:53:20.834755,79.116635
2026-08-04 20:53:37.846581,79.764028
2026-08-04 20:53:54.843691,79.895031
2026-08-04 20:54:12.276499,80.485958
2026-08-04 20:54:29.320240,80.568313
2026-08-04 20:54:46.359517,80.725791
2026-08-04 20:55:03.393425,80.90561
2026-08-04 20:55:20.360755,81.21929
2026-08-04 20:55:37.625102,81.594004
2026-08-04 20:55:54.686069,81.813455
2026-08-04 20:56:11.732081,82.087516
2026-08-04 20:56:28.792552,82.237136
2026-08-04 20:56:46.383582,82.4536
2026-08-04 20:57:03.428261,82.860592
2026-08-04 20:57:20.410868,82.969603
2026-08-04 20:57:37.443593,83.104138
2026-08-04 20:57:55.126463,83.646357
2026-08-04 20:58:12.126097,83.920826
2026-08-04 20:58:29.091876,84.080559
2026-08-04 20:58:46.296567,84.37149
2026-08-04 20:59:04.858018,84.525603
2026-08-04 20:59:21.905258,84.717225
2026-08-04 20:59:38.903324,84.866277
2026-08-04 20:59:56.115966,85.139529
2026-08-04 21:00:13.704931,85.239327
2026-08-04 21:00:30.749708,85.343795
2026-08-04 21:00:47.941646,85.566092
