timestamp,value
2026-08-10 10:07:53.863844,808.435956
2026-08-10 10:08:11.315454,808.556192
2026-08-10 10:08:29.413510,808.650495
2026-08-10 10:08:46.796290,808.737598
2026-08-10 10:09:04.090409,808.858862
2026-08-10 10:09:21.474760,808.98414
2026-08-10 10:09:38.839191,809.223675
2026-08-10 10:09:56.870146,809.310305
2026-08-10 10:10:14.287920,809.407208
2026-08-10 10:10:31.884892,809.537412
2026-08-10 10:10:49.650568,809.670677
2026-08-10 10:11:06.946759,809.787588
2026-08-10 10:11:24.469354,809.984096
2026-08-10 10:11:41.732027,810.102684
2026-08-10 10:11:59.078519,810.205868
2026-08-10 10:12:16.563458,810.324528
2026-08-10 10:12:34.899654,810.441645
2026-08-10 10:12:52.226739,810.534122
2026-08-10 10:13:09.563626,810.825984
2026-08-10 10:13:26.910770,810.923052
2026-08-10 10:13:44.274852,811.03292
2026-08-10 10:14:02.418066,811.139906
2026-08-10 10:14:20.225431,811.243332
2026-08-10 10:14:37.517231,811.491995
2026-08-10 10:14:54.808097,811.604566
2026-08-10 10:15:12.262069,811.773037
2026-08-10 10:15:30.671892,811.872974
2026-08-10 10:15:48.112535,811.963191
2026-08-10 10:16:05.443151,812.085315
2026-08-10 10:16:22.718624,812.320891
2026-08-10 10:16:40.049773,812.414582
2026-08-10 10:16:57.663532,812.515651
2026-08-10 10:17:14.934988,812.641362
2026-08-10 10:17:32.251449,812.76723
2026-08-10 10:17:49.439428,812.877547
2026-08-10 10:18:07.532197,813.136124
2026-08-10 10:18:24.881925,813.228442
2026-08-10 10:18:42.243267,813.330848
2026-08-10 10:18:59.569946,813.420531
2026-08-10 10:19:17.135614,813.53798
2026-08-10 10:19:35.115180,813.65391
2026-08-10 10:19:52.456549,813.882869
2026-08-10 10:20:09.740221,814.000675
2026-08-10 10:20:27.073964,814.122233
2026-08-10 10:20:44.503031,814.229722
2026-08-10 10:21:02.685101,814.352852
2026-08-10 10:21:20.118657,814.457389
2026-08-10 10:21:37.527685,814.703256
2026-08-10 10:21:54.904077,814.827206
2026-08-10 10:22:12.309546,814.987121
2026-08-10 10:22:30.181959,815.071916
2026-08-10 10:22:47.549717,815.186908
2026-08-10 10:23:04.895283,815.299395
2026-08-10 10:23:22.216058,815.43419
2026-08-10 10:23:39.683542,815.652646
2026-08-10 10:23:57.159205,815.729644
2026-08-10 10:24:14.437003,815.82801
2026-08-10 10:24:31.883803,815.948945
2026-08-10 10:24:49.422795,816.085692
2026-08-10 10:25:07.531742,816.316376
2026-08-10 10:25:24.933712,816.440724
2026-08-10 10:25:42.172634,816.562896
2026-08-10 10:25:59.419432,816.639541
2026-08-10 10:26:16.880014,816.76555
2026-08-10 10:26:35.150277,816.964539
2026-08-10 10:26:52.325903,817.043243
2026-08-10 10:27:09.663493,817.284694
2026-08-10 10:27:26.993448,817.390919
2026-08-10 10:27:44.403016,817.488103
2026-08-10 10:28:02.170396,817.579168
2026-08-10 10:28:19.592697,817.702005
2026-08-10 10:28:36.883639,817.855016
2026-08-10 10:28:54.083361,818.100428
2026-08-10 10:29:12.036732,818.24364
