timestamp,value
2026-07-24 06:16:35.099936,880.605176
2026-07-24 06:18:14.542595,882.837176
2026-07-24 06:19:28.923852,884.331142
2026-07-24 06:21:09.063079,885.753485
2026-07-24 06:22:11.033697,886.258481
2026-07-24 06:23:55.673424,887.698151
2026-07-24 06:24:49.154622,889.260926
2026-07-24 06:25:18.664077,889.728915
2026-07-24 06:26:07.994696,890.342015
2026-07-24 06:27:50.808796,891.341001
2026-07-24 06:28:50.581830,892.077383
2026-07-24 06:29:34.620999,893.356937
2026-07-24 06:30:19.837237,894.109544
2026-07-24 06:30:58.848975,894.529593
2026-07-24 06:32:06.506851,895.007372
2026-07-24 06:33:27.679250,895.878765
2026-07-24 06:33:57.201852,896.835329
2026-07-24 06:34:57.227270,897.748159
