timestamp,value
2026-08-13 04:20:50.391521,1303.40427
2026-08-13 04:21:13.310033,1304.273308
2026-08-13 04:21:36.707068,1304.671687
2026-08-13 04:21:54.168928,1304.957039
2026-08-13 04:22:11.568160,1305.050124
2026-08-13 04:22:29.311344,1305.163041
2026-08-13 04:22:49.865436,1305.274705
2026-08-13 04:23:07.327041,1305.476888
2026-08-13 04:23:24.804869,1305.860982
2026-08-13 04:23:42.184063,1306.002092
2026-08-13 04:23:59.764291,1306.116494
2026-08-13 04:24:18.094174,1306.24872
2026-08-13 04:24:35.805673,1306.442307
2026-08-13 04:24:53.183898,1306.548543
2026-08-13 04:25:10.961455,1306.751343
2026-08-13 04:25:29.673363,1306.886042
2026-08-13 04:25:47.935379,1306.96729
2026-08-13 04:26:05.450484,1307.087692
2026-08-13 04:26:22.936431,1307.19948
2026-08-13 04:26:40.502262,1307.442739
2026-08-13 04:26:59.362668,1307.540532
2026-08-13 04:27:16.791981,1307.640133
2026-08-13 04:27:34.250527,1307.756039
2026-08-13 04:27:51.680583,1307.846673
2026-08-13 04:28:09.359187,1308.063102
2026-08-13 04:28:28.552987,1308.338789
2026-08-13 04:28:45.937781,1308.429217
2026-08-13 04:29:03.393017,1308.570161
2026-08-13 04:29:21.237398,1308.651961
2026-08-13 04:29:40.250723,1308.923576
2026-08-13 04:29:58.319434,1309.11848
2026-08-13 04:30:15.786465,1309.245237
2026-08-13 04:30:33.351000,1309.363684
2026-08-13 04:30:50.829645,1309.462941
2026-08-13 04:31:09.610743,1309.742696
2026-08-13 04:31:27.268070,1309.870583
2026-08-13 04:31:44.750639,1309.959641
2026-08-13 04:32:02.126934,1310.080282
2026-08-13 04:32:19.640638,1310.180479
2026-08-13 04:32:38.440064,1310.292118
2026-08-13 04:32:55.900270,1310.555103
2026-08-13 04:33:13.399521,1310.675974
2026-08-13 04:33:30.769814,1310.766312
2026-08-13 04:33:50.874435,1310.907003
2026-08-13 04:34:09.039719,1311.145824
2026-08-13 04:34:26.555322,1311.260506
2026-08-13 04:34:44.093270,1311.357736
2026-08-13 04:35:01.644042,1311.476249
2026-08-13 04:35:19.871184,1311.587187
2026-08-13 04:35:37.503154,1311.698309
2026-08-13 04:35:55.081090,1311.929723
2026-08-13 04:36:12.492394,1312.046254
2026-08-13 04:36:30.199748,1312.162168
2026-08-13 04:36:48.847250,1312.283367
2026-08-13 04:37:06.404383,1312.371035
2026-08-13 04:37:23.823236,1312.618986
2026-08-13 04:37:41.257174,1312.736958
2026-08-13 04:37:59.275571,1312.860065
2026-08-13 04:38:18.407916,1313.120839
2026-08-13 04:38:35.907542,1313.272066
2026-08-13 04:38:53.443362,1313.383945
2026-08-13 04:39:10.909851,1313.64064
2026-08-13 04:39:30.729650,1313.770444
2026-08-13 04:39:48.759151,1313.867241
2026-08-13 04:40:06.186029,1313.984518
2026-08-13 04:40:23.759967,1314.09917
2026-08-13 04:40:41.487903,1314.338351
2026-08-13 04:41:00.884289,1314.482206
2026-08-13 04:41:18.484769,1314.626313
2026-08-13 04:41:36.016187,1314.801189
2026-08-13 04:41:53.731247,1314.938076
2026-08-13 04:42:11.358439,1315.187774
