timestamp,value
2026-08-12 22:05:01.764886,1052.278755
2026-08-12 22:05:19.150498,1052.410295
2026-08-12 22:05:36.742950,1052.543669
2026-08-12 22:05:55.984487,1052.80903
2026-08-12 22:06:13.611918,1052.965707
2026-08-12 22:06:31.044657,1053.088391
2026-08-12 22:06:48.394119,1053.217937
2026-08-12 22:07:06.312440,1053.32781
2026-08-12 22:07:25.311987,1053.668497
2026-08-12 22:07:42.916762,1053.845704
2026-08-12 22:08:00.272901,1053.940065
2026-08-12 22:08:17.676542,1054.085147
2026-08-12 22:08:35.430286,1054.207078
2026-08-12 22:08:54.197311,1054.461251
2026-08-12 22:09:11.837927,1054.588518
2026-08-12 22:09:29.234217,1054.728109
2026-08-12 22:09:46.615248,1054.86602
2026-08-12 22:10:04.332131,1054.970584
2026-08-12 22:10:23.577235,1055.259852
2026-08-12 22:10:41.211458,1055.373046
2026-08-12 22:10:58.665815,1055.475031
2026-08-12 22:11:16.181327,1055.789303
2026-08-12 22:11:34.015794,1055.91274
2026-08-12 22:11:52.897567,1056.061818
2026-08-12 22:12:10.360174,1056.298093
2026-08-12 22:12:27.817320,1056.412091
2026-08-12 22:12:45.243744,1056.515384
2026-08-12 22:13:03.003583,1056.631086
2026-08-12 22:13:21.491094,1056.760601
2026-08-12 22:13:39.268883,1057.116507
2026-08-12 22:13:56.804378,1057.240301
2026-08-12 22:14:14.285954,1057.409121
2026-08-12 22:14:32.045198,1057.526397
2026-08-12 22:14:50.331108,1057.648499
2026-08-12 22:15:08.079697,1057.756279
2026-08-12 22:15:25.564560,1058.049645
2026-08-12 22:15:43.209348,1058.175372
2026-08-12 22:16:02.346497,1058.279188
2026-08-12 22:16:20.019401,1058.696462
2026-08-12 22:16:37.658507,1058.886616
2026-08-12 22:16:55.199578,1059.182457
2026-08-12 22:17:13.363076,1059.31117
2026-08-12 22:17:32.145684,1059.435388
2026-08-12 22:17:49.781579,1059.799384
2026-08-12 22:18:07.350679,1059.939099
2026-08-12 22:18:24.949844,1060.218242
2026-08-12 22:18:42.860492,1060.352463
2026-08-12 22:19:01.977778,1060.451369
2026-08-12 22:19:19.594766,1060.5483
2026-08-12 22:19:37.136014,1060.694918
2026-08-12 22:19:54.615424,1060.97021
2026-08-12 22:20:12.571985,1061.114527
2026-08-12 22:20:32.263637,1061.219417
2026-08-12 22:20:49.969761,1061.32795
2026-08-12 22:21:07.439627,1061.459205
2026-08-12 22:21:24.961820,1061.728299
2026-08-12 22:21:55.924854,1061.88503
2026-08-12 22:22:13.410131,1062.212936
2026-08-12 22:22:30.941939,1062.338391
2026-08-12 22:22:48.468634,1062.491824
2026-08-12 22:23:05.966948,1062.610319
2026-08-12 22:24:39.818704,1062.876004
2026-08-12 22:24:51.315470,1063.720491
2026-08-12 22:25:08.875368,1063.954155
2026-08-12 22:25:26.293776,1064.07834
2026-08-12 22:25:43.846627,1064.176446
2026-08-12 22:26:02.442371,1065.068238
2026-08-12 22:26:20.030698,1065.232057
