timestamp,value
2026-08-06 17:08:22.920302,1171.002705
2026-08-06 17:08:50.305853,1171.857655
2026-08-06 17:09:11.256556,1172.293567
2026-08-06 17:09:31.574979,1172.448601
2026-08-06 17:09:50.475822,1172.609024
2026-08-06 17:10:09.127131,1172.704661
2026-08-06 17:10:26.748950,1172.90661
2026-08-06 17:10:44.946597,1173.033572
2026-08-06 17:11:02.799883,1173.141517
2026-08-06 17:11:22.218751,1173.31747
2026-08-06 17:11:46.530036,1173.964017
2026-08-06 17:12:05.443436,1174.118176
2026-08-06 17:12:23.369803,1174.220066
2026-08-06 17:12:41.347559,1174.520432
2026-08-06 17:13:01.970992,1174.964588
2026-08-06 17:13:31.867773,1175.686187
2026-08-06 17:13:53.889649,1175.860354
2026-08-06 17:14:12.021857,1176.189322
2026-08-06 17:14:32.802343,1176.426568
2026-08-06 17:14:53.149519,1176.54395
2026-08-06 17:15:23.756079,1177.408519
2026-08-06 17:15:48.719638,1177.839703
2026-08-06 17:16:06.664277,1177.949818
2026-08-06 17:16:26.281178,1178.385934
2026-08-06 17:16:47.987838,1178.551527
2026-08-06 17:17:21.684371,1179.370954
2026-08-06 17:17:46.368642,1179.98281
2026-08-06 17:18:11.065504,17.941632
2026-08-06 17:18:41.044120,107.663969
2026-08-06 17:19:28.395010,201.304312
2026-08-06 17:20:14.884198,333.734249
2026-08-06 17:20:58.477338,408.325696
2026-08-06 17:21:48.856591,548.667148
2026-08-06 17:22:33.898946,664.473887
2026-08-06 17:22:50.977033,664.822804
2026-08-06 17:23:08.238672,664.916504
2026-08-06 17:23:25.495301,665.229119
2026-08-06 17:23:43.423341,665.715854
2026-08-06 17:24:00.808371,665.95194
2026-08-06 17:24:18.112224,666.132018
2026-08-06 17:24:35.313786,666.288022
2026-08-06 17:24:53.011108,666.522996
2026-08-06 17:25:10.045254,666.783413
2026-08-06 17:25:27.076066,667.091759
2026-08-06 17:25:45.571370,667.214395
2026-08-06 17:26:14.035517,669.115604
2026-08-06 17:26:32.265767,669.486531
2026-08-06 17:26:49.488858,670.093205
2026-08-06 17:27:06.675628,670.252841
2026-08-06 17:27:24.118014,670.385024
2026-08-06 17:27:43.255555,670.908903
