timestamp,value
2026-08-13 14:54:37.691914,1836.821735
2026-08-13 14:54:55.113031,1837.075092
2026-08-13 14:55:12.547492,1837.166059
2026-08-13 14:55:29.970611,1837.32784
2026-08-13 14:55:47.379536,1837.457772
2026-08-13 14:56:04.661904,1837.567095
2026-08-13 14:56:22.038354,1837.666731
2026-08-13 14:56:39.426611,1837.908275
2026-08-13 14:56:56.812184,1838.028254
2026-08-13 14:57:14.222524,1838.120765
2026-08-13 14:57:31.687854,1838.231362
2026-08-13 14:57:49.097293,1838.348415
2026-08-13 14:58:06.517268,1838.424135
2026-08-13 14:58:24.133299,1838.528069
2026-08-13 14:58:41.397603,1838.75259
2026-08-13 14:58:58.861840,1838.87435
2026-08-13 14:59:16.236571,1838.963006
2026-08-13 14:59:33.555035,1839.079464
2026-08-13 14:59:50.985474,1839.192384
2026-08-13 15:00:08.467907,1839.304282
2026-08-13 15:00:25.963961,1839.550781
2026-08-13 15:00:43.415422,1839.657462
2026-08-13 15:01:00.781342,1839.751714
2026-08-13 15:01:18.490742,1839.940533
2026-08-13 15:01:36.211845,1840.076932
2026-08-13 15:01:54.312918,1840.203001
2026-08-13 15:02:12.050734,1840.469423
2026-08-13 15:02:29.869072,1840.585043
2026-08-13 15:02:47.532380,1840.725412
2026-08-13 15:03:04.937876,1840.848893
2026-08-13 15:03:22.558489,1840.939708
2026-08-13 15:03:40.044037,1841.166444
2026-08-13 15:03:57.536890,1841.283527
2026-08-13 15:04:15.270068,1841.376004
2026-08-13 15:04:33.754236,1841.496677
2026-08-13 15:04:52.869241,14.211463
2026-08-13 15:05:16.862211,92.165553
2026-08-13 15:05:34.428595,112.943946
2026-08-13 15:05:51.920779,114.122152
2026-08-13 15:06:10.427668,114.650517
2026-08-13 15:06:33.950485,114.867957
2026-08-13 15:06:52.712017,115.015602
2026-08-13 15:07:11.383976,115.33279
2026-08-13 15:07:39.875880,115.909752
2026-08-13 15:08:17.057647,116.326946
2026-08-13 15:08:34.529345,118.150668
2026-08-13 15:08:58.187974,120.002166
2026-08-13 15:09:22.299013,120.377595
2026-08-13 15:10:37.162454,121.444969
2026-08-13 15:10:52.246743,122.592527
2026-08-13 15:11:30.175112,123.153003
2026-08-13 15:11:48.233844,124.11354
2026-08-13 15:12:18.146935,124.470193
2026-08-13 15:12:46.029543,125.084208
2026-08-13 15:13:23.419278,126.0242
2026-08-13 15:13:40.849557,127.00045
2026-08-13 15:13:58.979324,127.463213
2026-08-13 15:14:17.015873,127.630187
2026-08-13 15:14:34.390044,127.796606
