timestamp,value
2026-08-15 06:28:45.021485,1122.459656
2026-08-15 06:29:02.425251,1123.802853
2026-08-15 06:29:20.189402,1123.91689
2026-08-15 06:29:39.269097,1124.17109
2026-08-15 06:29:56.851707,1124.287507
2026-08-15 06:30:14.223110,1124.372285
2026-08-15 06:30:31.983092,1124.552338
2026-08-15 06:30:49.963215,1124.692309
2026-08-15 06:31:09.214874,1125.011062
2026-08-15 06:31:26.957724,1125.110244
2026-08-15 06:31:44.456215,1125.21563
2026-08-15 06:32:01.837429,1125.359113
2026-08-15 06:32:19.670520,1125.473749
2026-08-15 06:32:38.691501,1125.767258
2026-08-15 06:32:56.646456,1125.891985
2026-08-15 06:33:14.193796,1126.004819
2026-08-15 06:33:31.611944,1126.132049
2026-08-15 06:33:49.997731,1126.232333
2026-08-15 06:34:09.179157,1126.524733
2026-08-15 06:34:26.898084,1126.641624
2026-08-15 06:34:44.564896,1126.73451
2026-08-15 06:35:02.021772,1126.873173
2026-08-15 06:35:20.097639,1126.98672
2026-08-15 06:35:38.783795,1127.260422
2026-08-15 06:35:56.635181,1127.367878
2026-08-15 06:36:14.040362,1127.635984
2026-08-15 06:36:31.422830,1127.789195
2026-08-15 06:36:49.077753,1127.891979
2026-08-15 06:37:08.111019,1128.142595
2026-08-15 06:37:25.672979,1128.238204
2026-08-15 06:37:43.179154,1128.340747
2026-08-15 06:38:00.587009,1128.781572
2026-08-15 06:38:17.898959,1128.88934
2026-08-15 06:38:37.885596,1129.073646
2026-08-15 06:39:02.749789,29.42755
2026-08-15 06:39:24.200459,104.845076
2026-08-15 06:39:44.086787,150.214704
2026-08-15 06:40:01.893796,168.718375
2026-08-15 06:40:19.507202,170.090592
2026-08-15 06:40:38.466770,170.353749
2026-08-15 06:40:59.043460,171.815388
2026-08-15 06:41:16.763334,172.073458
2026-08-15 06:41:34.394898,172.342798
2026-08-15 06:41:51.930408,172.591135
2026-08-15 06:42:09.894999,173.252323
2026-08-15 06:42:29.889996,173.689252
2026-08-15 06:42:47.282064,173.919783
2026-08-15 06:43:04.908759,174.370831
2026-08-15 06:43:22.303322,174.925786
2026-08-15 06:43:41.119041,176.270889
2026-08-15 06:44:01.693436,176.870329
2026-08-15 06:44:25.246538,178.547524
2026-08-15 06:44:43.743119,178.828706
2026-08-15 06:45:02.608527,179.500509
2026-08-15 06:45:34.150495,180.030489
2026-08-15 06:46:02.194421,186.701955
2026-08-15 06:46:39.489545,196.379798
2026-08-15 06:47:14.128341,206.985913
2026-08-15 06:47:40.709182,208.431625
2026-08-15 06:48:09.041748,213.835577
2026-08-15 06:48:43.721825,225.793876
