timestamp,value
2026-08-10 14:15:29.976678,110.149784
2026-08-10 14:15:47.331329,110.227919
2026-08-10 14:16:04.549165,110.436279
2026-08-10 14:16:21.938144,110.638334
2026-08-10 14:16:39.894623,110.831731
2026-08-10 14:16:57.331498,110.982573
2026-08-10 14:17:14.746369,111.089445
2026-08-10 14:17:32.141198,111.484813
2026-08-10 14:17:49.981253,111.606871
2026-08-10 14:18:07.414237,111.752388
2026-08-10 14:18:24.814829,112.062827
2026-08-10 14:18:42.119205,112.294507
2026-08-10 14:18:59.661207,112.459396
2026-08-10 14:19:18.239274,112.661658
2026-08-10 14:19:35.664274,112.854798
2026-08-10 14:19:52.924889,113.315561
2026-08-10 14:20:10.292544,113.547374
2026-08-10 14:20:27.732251,113.752996
2026-08-10 14:20:46.250513,113.896772
2026-08-10 14:21:03.594208,113.973142
2026-08-10 14:21:20.967808,114.194523
2026-08-10 14:21:38.300135,114.527417
2026-08-10 14:21:55.782225,114.750238
2026-08-10 14:22:14.255108,114.926574
2026-08-10 14:22:31.636721,115.116457
2026-08-10 14:22:49.090472,115.366187
2026-08-10 14:23:06.455448,115.699508
2026-08-10 14:23:23.852449,116.042985
2026-08-10 14:23:41.441299,116.107302
2026-08-10 14:23:58.791802,116.210465
2026-08-10 14:24:16.101253,116.337253
2026-08-10 14:24:33.408123,116.465104
2026-08-10 14:24:51.849502,116.571117
2026-08-10 14:25:09.466524,116.786366
2026-08-10 14:25:26.935882,13.395619
2026-08-10 14:25:45.002663,52.126389
2026-08-10 14:26:02.600798,70.66638
2026-08-10 14:26:20.748547,71.180291
2026-08-10 14:26:38.037770,71.507703
2026-08-10 14:26:55.332163,71.660916
2026-08-10 14:27:12.781183,71.866521
2026-08-10 14:27:30.157232,72.034482
2026-08-10 14:27:48.532736,72.279239
2026-08-10 14:28:05.820120,72.465793
2026-08-10 14:28:23.150325,72.874031
2026-08-10 14:28:40.399095,73.084472
2026-08-10 14:28:57.775013,73.286053
2026-08-10 14:29:15.224115,73.560366
2026-08-10 14:29:32.602572,73.790252
2026-08-10 14:29:49.976636,74.031065
2026-08-10 14:30:07.301860,74.24168
2026-08-10 14:30:25.545556,74.568685
2026-08-10 14:30:42.886852,74.724809
2026-08-10 14:31:00.243384,74.940933
2026-08-10 14:31:17.553806,75.278117
2026-08-10 14:31:34.916914,75.431758
2026-08-10 14:31:52.845502,75.676873
2026-08-10 14:32:10.501340,75.900579
2026-08-10 14:32:27.824676,76.052326
2026-08-10 14:32:45.123886,76.346677
2026-08-10 14:33:02.637472,76.650059
2026-08-10 14:33:20.852485,76.834394
2026-08-10 14:33:38.197824,77.150331
2026-08-10 14:33:55.577220,77.296363
2026-08-10 14:34:13.023370,77.467884
2026-08-10 14:34:30.592307,77.604278
2026-08-10 14:34:48.577429,77.774315
2026-08-10 14:35:05.846978,77.94033
2026-08-10 14:35:23.194337,78.470171
