timestamp,value
2026-08-09 07:45:17.917030,268.006492
2026-08-09 07:45:34.980608,268.799733
2026-08-09 07:45:52.050536,268.991497
2026-08-09 07:46:09.151309,269.041765
2026-08-09 07:46:26.364736,269.102405
2026-08-09 07:46:43.438060,269.179654
2026-08-09 07:47:00.475923,269.254648
2026-08-09 07:47:17.689808,269.340077
2026-08-09 07:47:35.473248,269.463278
2026-08-09 07:47:52.640098,269.547187
2026-08-09 07:48:09.692914,269.608643
2026-08-09 07:48:26.721515,269.66947
2026-08-09 07:48:43.892967,269.741323
2026-08-09 07:49:01.400538,269.797386
2026-08-09 07:49:18.496909,269.853998
2026-08-09 07:49:35.480022,270.035982
2026-08-09 07:49:52.524619,270.108283
2026-08-09 07:50:09.558951,270.154585
2026-08-09 07:50:26.823686,270.217378
2026-08-09 07:50:43.883639,270.291156
2026-08-09 07:51:00.922972,270.363373
2026-08-09 07:51:18.055116,270.452161
2026-08-09 07:51:35.865850,270.57185
2026-08-09 07:51:52.955614,270.673993
2026-08-09 07:52:10.048318,270.726041
2026-08-09 07:52:27.115822,270.827338
2026-08-09 07:52:44.242691,270.905691
2026-08-09 07:53:02.054983,270.963791
2026-08-09 07:53:19.101271,271.110664
2026-08-09 07:53:36.201014,271.183507
2026-08-09 07:53:53.356452,271.283104
2026-08-09 07:54:10.330855,271.326448
2026-08-09 07:54:27.574204,271.381979
2026-08-09 07:54:44.646280,271.491891
2026-08-09 07:55:01.718598,271.598385
2026-08-09 07:55:18.819043,271.680229
2026-08-09 07:55:36.720541,271.888493
2026-08-09 07:55:53.817724,271.949492
2026-08-09 07:56:10.901564,272.009837
2026-08-09 07:56:27.953095,272.103987
2026-08-09 07:56:45.033658,272.176768
2026-08-09 07:57:03.029992,272.235709
2026-08-09 07:57:20.075898,272.35363
2026-08-09 07:57:37.063897,272.418254
2026-08-09 07:57:54.102007,272.482396
2026-08-09 07:58:11.105344,272.541601
2026-08-09 07:58:28.407440,272.594437
2026-08-09 07:58:45.466929,272.673788
2026-08-09 07:59:02.433111,272.745785
2026-08-09 07:59:19.529904,272.912755
2026-08-09 07:59:37.345113,272.975244
2026-08-09 07:59:54.574699,273.046035
2026-08-09 08:00:11.597683,273.109207
2026-08-09 08:00:28.666071,273.202901
2026-08-09 08:00:45.875129,273.276807
2026-08-09 08:01:03.919824,273.399763
2026-08-09 08:01:20.988201,273.474867
2026-08-09 08:01:38.022079,273.555087
2026-08-09 08:01:55.034083,273.600494
2026-08-09 08:02:12.044732,273.679075
2026-08-09 08:02:29.267120,273.732492
2026-08-09 08:02:46.290851,273.806271
2026-08-09 08:03:03.300066,273.881174
2026-08-09 08:03:20.519804,274.033664
2026-08-09 08:03:38.307649,274.08818
2026-08-09 08:03:55.453013,274.150798
2026-08-09 08:04:12.499172,274.220748
2026-08-09 08:04:29.602044,274.292088
2026-08-09 08:04:46.766508,274.356778
2026-08-09 08:05:04.689490,274.527494
2026-08-09 08:05:21.727412,274.589749
2026-08-09 08:05:38.858350,274.662262
2026-08-09 08:05:55.878103,274.709341
2026-08-09 08:06:12.940928,274.783828
2026-08-09 08:06:30.235465,274.840728
