timestamp,value
2026-08-07 18:47:48.655339,270.971334
2026-08-07 18:48:06.033306,271.081531
2026-08-07 18:48:23.347336,271.209991
2026-08-07 18:48:40.619604,271.458613
2026-08-07 18:48:58.130084,271.861961
2026-08-07 18:49:15.709003,271.971471
2026-08-07 18:49:33.104770,272.129307
2026-08-07 18:49:50.594271,272.537859
2026-08-07 18:50:08.035818,272.66427
2026-08-07 18:50:28.594977,272.955177
2026-08-07 18:50:46.506263,273.106096
2026-08-07 18:51:04.105452,273.235221
2026-08-07 18:51:21.412903,273.347113
2026-08-07 18:51:39.240403,273.44114
2026-08-07 18:51:58.151210,273.71242
2026-08-07 18:52:15.627464,273.865029
2026-08-07 18:52:32.893647,273.972465
2026-08-07 18:52:50.221328,274.071788
2026-08-07 18:53:07.472333,274.207705
2026-08-07 18:53:25.313473,274.375624
2026-08-07 18:53:42.643962,274.624263
2026-08-07 18:54:00.063891,274.77155
2026-08-07 18:54:17.631703,274.914691
2026-08-07 18:54:37.230108,275.102749
2026-08-07 18:54:54.694364,275.44071
2026-08-07 18:55:11.828994,275.831868
2026-08-07 18:55:29.101308,275.969828
2026-08-07 18:55:46.321093,276.069422
2026-08-07 18:56:03.851579,276.149624
2026-08-07 18:56:21.284508,276.270652
2026-08-07 18:56:38.561315,276.39937
2026-08-07 18:56:56.198994,276.529746
2026-08-07 18:57:16.434721,276.797515
2026-08-07 18:57:34.070854,276.913686
2026-08-07 18:57:51.255931,277.079217
2026-08-07 18:58:08.564653,277.198387
2026-08-07 18:58:26.614061,277.326253
2026-08-07 18:58:44.278953,277.711007
2026-08-07 18:59:01.551594,277.843052
2026-08-07 18:59:19.276425,278.000527
2026-08-07 18:59:36.689580,278.123003
2026-08-07 18:59:54.206412,278.337356
2026-08-07 19:00:12.120501,278.635471
2026-08-07 19:00:29.407705,278.769986
2026-08-07 19:00:46.609204,278.882855
2026-08-07 19:01:04.387950,279.019817
2026-08-07 19:01:25.225723,279.238095
2026-08-07 19:01:42.560475,279.451309
2026-08-07 19:01:59.918342,279.595274
2026-08-07 19:02:17.259215,279.718822
2026-08-07 19:02:34.571440,279.871838
2026-08-07 19:02:52.154597,279.998074
2026-08-07 19:03:09.592565,280.144362
2026-08-07 19:03:26.855792,280.398425
2026-08-07 19:03:44.312287,280.515222
2026-08-07 19:04:02.325279,280.696244
2026-08-07 19:04:20.117494,280.825521
2026-08-07 19:04:37.439512,280.940441
2026-08-07 19:04:54.798662,281.062773
2026-08-07 19:05:12.306667,281.358308
2026-08-07 19:05:31.996401,282.207748
2026-08-07 19:05:49.413310,282.757426
2026-08-07 19:06:06.785748,283.057054
2026-08-07 19:06:24.242885,283.247134
2026-08-07 19:06:41.489632,283.778426
2026-08-07 19:06:59.074803,283.958193
2026-08-07 19:07:16.296766,284.072878
2026-08-07 19:07:33.967532,284.235281
2026-08-07 19:07:51.344989,284.335176
2026-08-07 19:08:12.108627,284.696575
2026-08-07 19:08:29.765834,284.850142
2026-08-07 19:08:47.302410,284.954817
2026-08-07 19:09:05.872560,285.15046
