timestamp,value
2026-08-14 16:06:18.386871,495.4515
2026-08-14 16:06:36.879682,495.695389
2026-08-14 16:06:54.570466,495.810545
2026-08-14 16:07:12.454501,495.927725
2026-08-14 16:07:32.167047,496.25208
2026-08-14 16:07:50.034060,497.432681
2026-08-14 16:08:08.813685,498.100716
2026-08-14 16:08:26.950495,498.318309
2026-08-14 16:08:44.463626,498.504765
2026-08-14 16:09:01.925093,498.739372
2026-08-14 16:09:20.344918,498.939641
2026-08-14 16:09:39.292287,499.35364
2026-08-14 16:09:57.042927,499.550517
2026-08-14 16:10:14.725556,499.788032
2026-08-14 16:10:32.555997,499.916974
2026-08-14 16:10:53.694498,500.180486
2026-08-14 16:11:14.065641,500.959061
2026-08-14 16:11:32.736518,501.3095
2026-08-14 16:11:50.211231,501.461573
2026-08-14 16:12:07.664595,501.819075
2026-08-14 16:12:25.060844,501.971422
2026-08-14 16:12:54.684612,502.104868
2026-08-14 16:13:12.947618,502.883006
2026-08-14 16:13:31.120132,503.201289
2026-08-14 16:13:48.516747,503.382912
2026-08-14 16:14:05.975522,503.564482
2026-08-14 16:14:43.473807,503.927886
2026-08-14 16:15:04.959518,504.455256
2026-08-14 16:15:28.539728,505.006854
2026-08-14 16:15:52.752513,505.519258
2026-08-14 16:16:10.581451,505.686518
2026-08-14 16:16:28.253253,505.914863
2026-08-14 16:16:55.371421,506.598773
2026-08-14 16:17:25.176057,509.187875
2026-08-14 16:17:56.531936,514.24885
2026-08-14 16:18:21.401368,514.515178
2026-08-14 16:18:49.012229,515.790463
2026-08-14 16:19:09.780903,516.656841
2026-08-14 16:19:28.305051,516.920339
2026-08-14 16:19:45.858737,517.040341
2026-08-14 16:20:03.974517,517.404551
2026-08-14 16:20:26.790431,518.022138
2026-08-14 16:20:49.323307,518.416025
2026-08-14 16:21:08.548620,518.896182
2026-08-14 16:21:26.501843,519.039321
2026-08-14 16:21:45.758397,519.22232
2026-08-14 16:22:03.892585,519.618116
2026-08-14 16:22:30.559768,520.604106
2026-08-14 16:22:52.618152,520.981141
2026-08-14 16:24:56.075841,522.390142
2026-08-14 16:25:17.163664,523.247059
2026-08-14 16:25:39.536183,523.666253
2026-08-14 16:26:00.237076,523.889251
2026-08-14 16:26:19.958794,524.044661
2026-08-14 16:27:11.352556,524.556336
2026-08-14 16:27:32.321670,524.836339
