timestamp,value
2026-08-14 08:41:24.960456,161.87939
2026-08-14 08:42:22.541778,161.938957
2026-08-14 08:42:39.883313,162.000598
2026-08-14 08:42:57.183498,162.07413
2026-08-14 08:43:15.136571,162.120686
2026-08-14 08:43:32.270951,162.399628
2026-08-14 08:43:49.418339,162.45475
2026-08-14 08:44:06.713118,162.487111
2026-08-14 08:44:24.528526,162.53418
2026-08-14 08:44:41.686496,162.603933
2026-08-14 08:44:58.916548,162.658035
2026-08-14 08:45:16.219630,162.769282
2026-08-14 08:45:33.562642,162.827139
2026-08-14 08:45:51.127764,162.867849
2026-08-14 08:46:08.414465,162.951968
2026-08-14 08:46:25.592693,163.011287
2026-08-14 08:46:42.899034,163.057873
2026-08-14 08:47:00.956263,163.175793
2026-08-14 08:47:18.143318,163.228575
2026-08-14 08:47:35.325682,163.285259
2026-08-14 08:47:52.430337,163.349261
2026-08-14 08:48:09.684452,163.386979
2026-08-14 08:48:27.043468,163.441819
2026-08-14 08:48:44.181560,163.494273
2026-08-14 08:49:01.341702,163.642163
2026-08-14 08:49:18.662886,163.693076
2026-08-14 08:49:36.694295,163.746204
2026-08-14 08:49:53.819462,163.811713
2026-08-14 08:50:10.976677,163.877549
2026-08-14 08:50:28.081218,163.935038
2026-08-14 08:50:45.411666,163.98815
2026-08-14 08:51:03.307900,164.120396
2026-08-14 08:51:21.446436,164.179364
2026-08-14 08:51:39.643253,164.293476
2026-08-14 08:51:57.365782,164.3848
2026-08-14 08:52:16.213150,164.547714
2026-08-14 08:52:33.760154,164.617746
2026-08-14 08:52:51.248670,164.669157
2026-08-14 08:53:08.610680,164.726235
2026-08-14 08:53:26.353390,164.780797
2026-08-14 08:53:45.004461,164.896015
2026-08-14 08:54:02.344422,165.008934
2026-08-14 08:54:19.786164,165.061459
2026-08-14 08:54:37.673226,165.110262
2026-08-14 08:54:56.435919,165.194315
2026-08-14 08:55:13.767601,165.257135
2026-08-14 08:55:31.112500,165.376253
2026-08-14 08:55:48.420947,165.456318
2026-08-14 08:56:06.215345,165.537785
2026-08-14 08:56:25.378671,165.631318
2026-08-14 08:56:42.711766,165.669199
2026-08-14 08:57:00.056610,165.708975
2026-08-14 08:57:17.330707,165.814397
2026-08-14 08:57:36.025401,165.916771
2026-08-14 08:57:53.653575,165.983819
2026-08-14 08:58:11.047131,166.048821
2026-08-14 08:58:28.344730,166.101026
2026-08-14 08:58:47.548861,166.153454
2026-08-14 08:59:10.624582,166.414088
