timestamp,value
2026-08-07 10:53:14.965904,52.034326
2026-08-07 10:53:32.169574,52.063147
2026-08-07 10:53:49.248232,52.086676
2026-08-07 10:54:07.174094,52.119316
2026-08-07 10:54:24.518528,52.132995
2026-08-07 10:54:41.772765,52.191591
2026-08-07 10:54:58.948770,52.223778
2026-08-07 10:55:16.276001,52.24713
2026-08-07 10:55:33.673760,52.274168
2026-08-07 10:55:50.777705,52.286688
2026-08-07 10:56:07.971200,52.314269
2026-08-07 10:56:25.097219,52.351256
2026-08-07 10:56:42.563173,52.380691
2026-08-07 10:56:59.768960,52.404394
2026-08-07 10:57:16.897032,52.424003
2026-08-07 10:57:34.052175,52.445566
2026-08-07 10:57:51.300629,52.49047
2026-08-07 10:58:09.169397,52.509625
2026-08-07 10:58:26.383066,52.539275
2026-08-07 10:58:43.548605,52.553151
2026-08-07 10:59:00.712735,52.57206
2026-08-07 10:59:17.999524,52.615117
2026-08-07 10:59:35.232866,52.625682
2026-08-07 10:59:52.489627,52.648253
2026-08-07 11:00:09.676404,52.693791
2026-08-07 11:00:27.110757,52.733943
2026-08-07 11:00:45.080742,52.748895
2026-08-07 11:01:02.301335,52.770562
2026-08-07 11:01:19.447087,52.787386
2026-08-07 11:01:36.667841,52.824139
2026-08-07 11:01:54.082741,52.838288
2026-08-07 11:02:11.463206,52.888125
2026-08-07 11:02:28.628656,52.911359
2026-08-07 11:02:45.789931,52.932412
2026-08-07 11:03:03.054826,52.975112
2026-08-07 11:03:21.036992,53.032208
2026-08-07 11:03:38.185264,53.041565
2026-08-07 11:03:55.343233,53.087232
2026-08-07 11:04:12.543276,53.146671
2026-08-07 11:04:29.723451,53.175926
2026-08-07 11:04:47.016056,53.190336
2026-08-07 11:05:04.254078,53.209331
2026-08-07 11:05:21.432117,53.250331
2026-08-07 11:05:38.667663,53.265408
2026-08-07 11:05:56.727132,53.301547
2026-08-07 11:06:14.146894,53.322307
2026-08-07 11:06:31.313892,53.336972
2026-08-07 11:06:48.440421,53.375306
2026-08-07 11:07:05.687989,53.387562
2026-08-07 11:07:23.105837,53.40595
2026-08-07 11:07:40.350915,53.443145
2026-08-07 11:07:57.569390,53.474916
2026-08-07 11:08:15.638621,53.534337
2026-08-07 11:08:35.587955,53.543759
2026-08-07 11:08:52.947589,53.666018
2026-08-07 11:09:10.272184,53.706534
2026-08-07 11:09:27.559422,53.746473
2026-08-07 11:09:45.069718,53.771711
2026-08-07 11:10:03.348873,53.80796
2026-08-07 11:10:20.600802,53.908498
2026-08-07 11:10:38.921796,53.957554
2026-08-07 11:10:57.395845,54.023018
2026-08-07 11:11:19.239965,54.058298
2026-08-07 11:11:38.306112,54.079476
2026-08-07 11:11:55.795265,54.196106
2026-08-07 11:12:13.426265,54.287726
2026-08-07 11:12:30.681927,54.313128
2026-08-07 11:12:49.014318,54.345855
2026-08-07 11:13:06.943614,54.356578
2026-08-07 11:13:24.187014,54.377444
2026-08-07 11:13:41.414872,54.430608
2026-08-07 11:13:58.762819,54.444148
2026-08-07 11:14:16.799602,54.472768
2026-08-07 11:14:33.978059,54.484048
