timestamp,value
2026-08-14 14:11:26.918258,5.998889
2026-08-14 14:11:44.334537,6.067904
2026-08-14 14:12:01.652225,6.156227
2026-08-14 14:12:18.902288,6.228114
2026-08-14 14:12:36.532098,6.305871
2026-08-14 14:12:55.237661,6.448794
2026-08-14 14:13:12.542535,6.53462
2026-08-14 14:13:30.462179,6.605274
2026-08-14 14:13:47.844689,6.686011
2026-08-14 14:14:05.368135,6.750383
2026-08-14 14:14:23.505369,6.92823
2026-08-14 14:14:40.856969,7.028492
2026-08-14 14:14:58.165619,7.108608
2026-08-14 14:15:15.626042,7.188746
2026-08-14 14:15:34.299700,7.278851
2026-08-14 14:15:51.769051,7.415171
2026-08-14 14:16:09.196526,7.525283
2026-08-14 14:16:26.501444,7.607724
2026-08-14 14:16:44.402718,7.694521
2026-08-14 14:17:03.082439,7.803994
2026-08-14 14:17:20.447064,7.850487
2026-08-14 14:17:37.778146,8.019485
2026-08-14 14:17:55.204906,8.088195
2026-08-14 14:18:12.889759,8.172902
2026-08-14 14:18:31.197345,8.308515
2026-08-14 14:18:48.479023,8.354447
2026-08-14 14:19:05.812844,8.442956
2026-08-14 14:19:23.339020,8.598617
2026-08-14 14:19:41.607169,8.690049
2026-08-14 14:19:59.046306,8.783632
2026-08-14 14:20:16.359673,8.851564
2026-08-14 14:20:34.017523,8.939427
2026-08-14 14:20:51.633827,9.000309
2026-08-14 14:21:10.373716,9.179785
2026-08-14 14:21:27.669399,9.307347
2026-08-14 14:21:44.904900,9.416421
2026-08-14 14:22:02.328001,9.488039
2026-08-14 14:22:20.207958,9.550795
2026-08-14 14:22:38.485905,9.708043
2026-08-14 14:22:55.822365,9.788945
2026-08-14 14:23:13.227123,9.856917
2026-08-14 14:23:30.664881,9.931596
2026-08-14 14:23:48.390819,10.002622
2026-08-14 14:24:06.594429,10.201909
2026-08-14 14:24:24.169719,10.313313
2026-08-14 14:24:41.566263,10.383612
2026-08-14 14:24:59.128421,10.457879
2026-08-14 14:25:18.027755,10.557753
2026-08-14 14:25:35.706717,10.685831
2026-08-14 14:25:53.122401,10.837199
2026-08-14 14:26:10.574106,10.896783
2026-08-14 14:26:28.937270,10.977721
2026-08-14 14:26:49.881766,11.161574
2026-08-14 14:27:07.475791,11.43055
2026-08-14 14:27:24.822324,11.524998
2026-08-14 14:27:42.182007,11.596475
2026-08-14 14:28:05.500588,11.672234
2026-08-14 14:29:06.678315,13.203207
2026-08-14 14:29:24.125151,13.313418
2026-08-14 14:29:41.540014,13.382458
2026-08-14 14:29:58.924950,13.477903
2026-08-14 14:30:46.459485,15.340155
2026-08-14 14:31:07.608662,15.565535
2026-08-14 14:31:27.146935,15.794176
2026-08-14 14:31:44.551067,15.901631
2026-08-14 14:32:02.055543,15.991116
2026-08-14 14:32:19.394590,16.053142
2026-08-14 14:32:37.083715,16.36926
