timestamp,value
2026-08-15 01:48:31.789693,755.107583
2026-08-15 01:48:49.095315,755.179589
2026-08-15 01:49:06.375821,755.26908
2026-08-15 01:49:23.584616,755.507615
2026-08-15 01:49:41.164514,755.587651
2026-08-15 01:49:59.490439,755.723782
2026-08-15 01:50:16.846180,755.816717
2026-08-15 01:50:34.052204,755.928786
2026-08-15 01:50:51.355549,755.988613
2026-08-15 01:51:08.901855,756.159048
2026-08-15 01:51:27.262201,756.225722
2026-08-15 01:51:44.565280,756.325375
2026-08-15 01:52:01.850830,756.439226
2026-08-15 01:52:18.980972,756.523716
2026-08-15 01:52:36.599327,756.601201
2026-08-15 01:52:54.627025,756.749247
2026-08-15 01:53:11.972468,756.857341
2026-08-15 01:53:29.238368,756.971305
2026-08-15 01:53:46.459632,757.048731
2026-08-15 01:54:04.011611,757.137192
2026-08-15 01:54:22.199212,757.206694
2026-08-15 01:54:39.472833,757.381946
2026-08-15 01:54:56.679266,757.448346
2026-08-15 01:55:13.858359,757.542765
2026-08-15 01:55:31.357144,757.617879
2026-08-15 01:55:49.431877,757.689722
2026-08-15 01:56:06.684001,757.760609
2026-08-15 01:56:23.891730,757.926493
2026-08-15 01:56:41.178276,758.014893
2026-08-15 01:56:58.786482,758.099485
2026-08-15 01:57:16.900608,758.179495
2026-08-15 01:57:34.125330,758.287403
2026-08-15 01:57:51.345541,758.387389
2026-08-15 01:58:08.600733,758.632168
2026-08-15 01:58:27.027966,758.759223
2026-08-15 01:58:45.860073,758.844949
2026-08-15 01:59:03.192225,758.948484
2026-08-15 01:59:20.465299,759.031042
2026-08-15 01:59:37.758360,759.248607
2026-08-15 02:00:02.332552,759.356938
2026-08-15 02:00:19.443441,759.442431
2026-08-15 02:00:36.616297,759.512942
2026-08-15 02:00:53.915182,759.724801
2026-08-15 02:01:11.179835,759.817936
2026-08-15 02:01:29.530842,759.924938
2026-08-15 02:01:59.542788,760.103109
2026-08-15 02:02:16.784725,760.202157
2026-08-15 02:02:34.101600,760.314018
2026-08-15 02:02:51.405727,760.389459
2026-08-15 02:03:36.735302,760.505433
2026-08-15 02:04:57.053547,761.495307
2026-08-15 02:05:17.030182,761.605444
2026-08-15 02:05:34.420011,761.705743
2026-08-15 02:05:51.760979,761.797228
2026-08-15 02:06:09.046167,762.023555
2026-08-15 02:06:30.669920,762.023555
2026-08-15 02:06:50.836573,762.281691
2026-08-15 02:07:10.343313,762.506978
2026-08-15 02:07:27.627276,762.611119
2026-08-15 02:07:44.978264,762.687935
2026-08-15 02:08:02.276869,762.788526
2026-08-15 02:08:34.714897,762.974733
2026-08-15 02:08:54.716078,763.22074
2026-08-15 02:09:14.785152,763.327569
2026-08-15 02:09:32.114195,763.417592
2026-08-15 02:09:49.355358,763.523412
