timestamp,value
2026-08-05 15:05:54.115949,843.643745
2026-08-05 15:06:11.546346,843.828963
2026-08-05 15:06:28.940781,843.94589
2026-08-05 15:06:46.598072,844.04475
2026-08-05 15:07:04.292228,844.254667
2026-08-05 15:07:21.812787,844.349432
2026-08-05 15:07:39.491284,844.475007
2026-08-05 15:07:57.558777,844.778083
2026-08-05 15:08:14.901220,844.906744
2026-08-05 15:08:32.444745,845.053666
2026-08-05 15:08:49.856438,845.176969
2026-08-05 15:09:07.870359,845.308267
2026-08-05 15:09:25.886968,845.547383
2026-08-05 15:09:43.253805,845.912262
2026-08-05 15:10:00.590494,846.035004
2026-08-05 15:10:17.978160,846.252209
2026-08-05 15:10:35.399320,846.3236
2026-08-05 15:10:52.769314,846.587624
2026-08-05 15:11:10.030303,846.652202
2026-08-05 15:11:27.338088,846.909778
2026-08-05 15:11:46.385372,847.062886
2026-08-05 15:12:03.698148,847.160923
2026-08-05 15:12:20.755653,847.281559
2026-08-05 15:12:38.412708,847.40209
2026-08-05 15:12:55.903651,847.537005
2026-08-05 15:13:13.576680,847.76236
2026-08-05 15:13:31.163537,847.905242
2026-08-05 15:13:48.558475,848.025658
2026-08-05 15:14:06.174025,848.156202
2026-08-05 15:14:27.123071,848.604902
2026-08-05 15:14:44.441546,848.811226
2026-08-05 15:15:01.789954,848.867711
2026-08-05 15:15:19.108258,848.996081
2026-08-05 15:15:36.414872,849.296312
2026-08-05 15:15:53.941014,849.537956
2026-08-05 15:16:11.308300,849.842491
2026-08-05 15:16:28.621245,849.934071
2026-08-05 15:16:46.401414,850.037339
2026-08-05 15:17:08.009612,850.283643
2026-08-05 15:17:25.285839,850.479729
2026-08-05 15:17:42.698457,850.645209
2026-08-05 15:18:00.038629,850.778209
2026-08-05 15:18:17.488358,850.920837
2026-08-05 15:18:35.695997,851.2522
2026-08-05 15:18:53.073062,851.415525
2026-08-05 15:19:10.388507,851.574453
2026-08-05 15:19:28.279377,851.808317
2026-08-05 15:19:49.820661,851.895148
2026-08-05 15:20:07.126152,852.009172
2026-08-05 15:20:24.486138,852.133898
2026-08-05 15:20:41.817789,852.378406
2026-08-05 15:20:59.097964,853.334234
2026-08-05 15:21:16.749099,853.430126
2026-08-05 15:21:34.086664,853.554359
2026-08-05 15:21:51.455854,853.890669
2026-08-05 15:22:09.068594,854.035811
2026-08-05 15:22:29.454349,854.636558
2026-08-05 15:22:46.714679,854.781452
2026-08-05 15:23:04.093588,854.920754
2026-08-05 15:23:21.436745,855.044095
2026-08-05 15:23:38.936842,855.173386
2026-08-05 15:23:57.042489,855.503649
2026-08-05 15:24:14.431576,855.634431
2026-08-05 15:24:31.803661,855.778563
2026-08-05 15:24:49.605241,855.872799
2026-08-05 15:25:07.683123,856.045667
2026-08-05 15:25:25.011994,856.134128
2026-08-05 15:25:42.347210,856.351723
2026-08-05 15:25:59.681261,856.468728
2026-08-05 15:26:16.951678,856.616321
2026-08-05 15:26:34.466793,856.716921
2026-08-05 15:26:51.833313,856.830898
2026-08-05 15:27:09.248804,856.955789
