timestamp,value
2026-07-27 04:33:51.339086,399.524543
2026-07-27 04:34:33.736869,401.358326
2026-07-27 04:35:58.754394,403.606936
2026-07-27 04:36:55.383308,406.144881
2026-07-27 04:38:09.339302,408.245706
2026-07-27 04:39:29.171240,409.939198
2026-07-27 04:40:51.709615,412.446969
2026-07-27 04:42:37.929223,414.176796
2026-07-27 04:43:39.671671,416.56227
2026-07-27 04:45:01.687382,418.177928
2026-07-27 04:46:36.906757,421.384361
2026-07-27 04:49:54.348097,426.977291
2026-07-27 04:51:08.350651,429.181348
2026-07-27 04:52:27.606435,431.720233
