timestamp,value
2026-08-09 19:02:42.033054,460.582602
2026-08-09 19:02:59.851556,460.704574
2026-08-09 19:03:19.103700,460.813457
2026-08-09 19:03:37.055351,461.029529
2026-08-09 19:03:54.698262,461.150956
2026-08-09 19:04:12.222272,461.290895
2026-08-09 19:04:30.164741,461.413184
2026-08-09 19:04:49.155216,461.510208
2026-08-09 19:05:06.848854,461.632821
2026-08-09 19:05:24.590359,461.899097
2026-08-09 19:05:42.177822,462.032176
2026-08-09 19:06:00.141197,462.185969
2026-08-09 19:06:18.622753,462.350309
2026-08-09 19:06:36.240622,462.436353
2026-08-09 19:06:53.880099,462.71136
2026-08-09 19:07:11.387844,462.854329
2026-08-09 19:07:29.339119,462.970895
2026-08-09 19:07:47.336841,463.075667
2026-08-09 19:08:04.981239,463.186405
2026-08-09 19:08:22.599167,463.445412
2026-08-09 19:08:40.460146,463.578345
2026-08-09 19:08:59.420741,463.749246
2026-08-09 19:09:17.754108,463.883436
2026-08-09 19:09:35.358000,463.969878
2026-08-09 19:09:53.103861,464.214993
2026-08-09 19:10:11.024389,464.325235
2026-08-09 19:10:29.996352,464.453402
2026-08-09 19:10:48.028918,464.612136
2026-08-09 19:11:05.703777,464.727034
2026-08-09 19:11:23.366267,465.00126
2026-08-09 19:11:41.155579,465.090491
2026-08-09 19:11:59.609921,465.208098
2026-08-09 19:12:17.227181,465.348249
2026-08-09 19:12:34.933316,465.451158
2026-08-09 19:12:52.428238,465.727958
2026-08-09 19:13:10.937993,465.880091
2026-08-09 19:13:28.614669,466.006369
2026-08-09 19:13:46.227942,466.195762
2026-08-09 19:14:03.802187,466.317516
2026-08-09 19:14:21.636103,466.413415
2026-08-09 19:14:40.386711,466.663907
2026-08-09 19:14:58.126621,466.832757
2026-08-09 19:15:15.900617,466.942794
2026-08-09 19:15:33.555793,467.066211
2026-08-09 19:15:51.425439,467.163449
2026-08-09 19:16:10.809429,467.727622
2026-08-09 19:16:28.408906,467.848757
2026-08-09 19:16:46.174607,467.983565
2026-08-09 19:17:03.773425,468.063966
2026-08-09 19:17:22.440388,468.251018
2026-08-09 19:17:40.242915,468.600171
2026-08-09 19:17:57.591189,468.747258
2026-08-09 19:18:15.099451,468.908614
2026-08-09 19:18:33.565714,469.107213
2026-08-09 19:18:54.885253,469.493797
2026-08-09 19:19:12.610047,469.632983
2026-08-09 19:19:30.253973,469.719945
2026-08-09 19:19:47.595371,469.865316
2026-08-09 19:20:05.202032,469.958665
2026-08-09 19:20:23.868997,470.268309
2026-08-09 19:20:42.070261,470.400568
2026-08-09 19:20:59.656715,470.535072
2026-08-09 19:21:17.150071,470.694418
2026-08-09 19:21:34.825576,470.803819
2026-08-09 19:21:53.218621,471.02218
2026-08-09 19:22:10.690646,471.156154
2026-08-09 19:22:27.997491,471.279513
2026-08-09 19:22:45.422323,471.39533
2026-08-09 19:23:03.532096,471.51921
2026-08-09 19:23:23.916949,471.737218
2026-08-09 19:23:41.204226,471.89975
2026-08-09 19:23:58.466150,472.019039
