timestamp,value
2026-07-24 02:58:15.595533,250.884349
2026-07-24 02:58:59.137903,250.940458
2026-07-24 02:59:37.328771,251.209501
2026-07-24 03:00:02.076558,251.287622
2026-07-24 03:00:44.320265,251.445554
2026-07-24 03:01:20.021538,251.552771
2026-07-24 03:01:48.509812,251.824308
2026-07-24 03:03:33.810608,252.073905
2026-07-24 03:04:27.090675,252.304277
2026-07-24 03:05:42.961451,252.552318
2026-07-24 03:06:10.991672,252.62318
2026-07-24 03:06:49.312061,252.739326
2026-07-24 03:07:29.733553,252.799523
2026-07-24 03:08:35.618557,252.88687
2026-07-24 03:09:39.309255,311.392043
2026-07-24 03:09:55.731456,0.269597
2026-07-24 03:10:12.401510,0.405667
2026-07-24 03:10:28.126433,0.43783
2026-07-24 03:10:43.685542,0.490901
2026-07-24 03:10:59.246411,0.517378
2026-07-24 03:11:14.870039,0.540165
2026-07-24 03:11:30.669457,0.598986
2026-07-24 03:11:46.259988,0.620404
2026-07-24 03:12:01.966207,0.636738
2026-07-24 03:12:17.553121,0.663041
2026-07-24 03:12:44.389284,0.663041
2026-07-24 03:12:59.392136,0.883382
2026-07-24 03:13:16.274963,0.905513
2026-07-24 03:13:32.182738,0.917975
2026-07-24 03:13:48.115477,0.936873
2026-07-24 03:14:04.382796,0.960527
2026-07-24 03:15:05.740790,0.976672
2026-07-24 03:15:21.979565,1.25785
2026-07-24 03:15:47.428535,1.270686
2026-07-24 03:16:25.061926,1.323827
2026-07-24 03:16:42.459720,1.421311
2026-07-24 03:17:13.742468,1.512134
2026-07-24 03:17:30.079624,1.589401
2026-07-24 03:17:47.320641,1.635588
2026-07-24 03:18:04.581372,1.695446
2026-07-24 03:18:21.091103,1.744071
2026-07-24 03:18:38.576254,1.775871
2026-07-24 03:18:58.907612,1.845215
2026-07-24 03:19:18.838158,1.895079
2026-07-24 03:19:33.943360,1.915893
