timestamp,value
2026-08-06 19:55:40.840321,134.314471
2026-08-06 19:55:58.075043,134.367113
2026-08-06 19:56:15.153399,134.388552
2026-08-06 19:56:32.247029,134.418155
2026-08-06 19:56:49.737810,134.437093
2026-08-06 19:57:08.654497,134.448485
2026-08-06 19:57:25.711485,134.463997
2026-08-06 19:57:42.815679,134.506152
2026-08-06 19:57:59.869245,134.54547
2026-08-06 19:58:16.987058,134.552703
2026-08-06 19:58:34.270455,134.56693
2026-08-06 19:58:51.330387,134.597993
2026-08-06 19:59:08.442605,134.618029
2026-08-06 19:59:25.903048,134.634679
2026-08-06 19:59:45.102106,134.684156
2026-08-06 20:00:02.207783,134.705171
2026-08-06 20:00:19.279779,134.738276
2026-08-06 20:00:36.334084,134.753744
2026-08-06 20:00:53.367858,134.771128
2026-08-06 20:01:10.672607,134.801185
2026-08-06 20:01:27.796837,134.851454
2026-08-06 20:01:44.897110,134.896058
2026-08-06 20:02:02.204177,134.909295
2026-08-06 20:02:21.149086,134.919954
2026-08-06 20:02:38.325306,134.933454
2026-08-06 20:02:55.498215,134.954243
2026-08-06 20:03:12.558413,135.011913
2026-08-06 20:03:29.587665,135.02824
2026-08-06 20:03:46.980071,135.046316
2026-08-06 20:04:04.120620,135.089174
2026-08-06 20:04:21.203965,135.108581
2026-08-06 20:04:38.514973,135.12841
2026-08-06 20:04:56.817937,135.177399
2026-08-06 20:05:13.942380,135.19661
2026-08-06 20:05:31.024292,135.226882
2026-08-06 20:05:48.014520,141.540333
2026-08-06 20:06:05.290809,157.86073
2026-08-06 20:06:22.820919,172.658398
2026-08-06 20:06:40.014635,187.466825
2026-08-06 20:06:57.212563,217.9488
2026-08-06 20:07:14.412673,0.21921
2026-08-06 20:07:31.473706,0.256282
2026-08-06 20:07:48.673986,0.271404
2026-08-06 20:08:05.738630,0.289845
2026-08-06 20:08:22.869121,0.35933
2026-08-06 20:08:40.410168,0.404264
2026-08-06 20:08:59.188970,0.453844
2026-08-06 20:09:16.281443,0.464687
2026-08-06 20:09:33.471833,0.486448
2026-08-06 20:09:50.534417,0.528798
2026-08-06 20:10:07.650024,0.549868
2026-08-06 20:10:24.869358,0.595654
2026-08-06 20:10:41.863884,0.655769
2026-08-06 20:10:58.971386,0.680716
2026-08-06 20:11:16.179794,0.69751
2026-08-06 20:11:35.422223,0.712617
2026-08-06 20:11:52.508300,0.721218
2026-08-06 20:12:09.720668,0.763524
2026-08-06 20:12:26.784233,0.799903
2026-08-06 20:12:43.847924,0.83991
2026-08-06 20:13:01.152700,0.850192
2026-08-06 20:13:18.241599,0.861564
2026-08-06 20:13:35.358780,0.897414
2026-08-06 20:13:52.545421,0.921446
2026-08-06 20:14:11.865859,0.965001
2026-08-06 20:14:29.026851,0.985092
2026-08-06 20:14:46.095087,0.996103
2026-08-06 20:15:03.076722,1.019843
2026-08-06 20:15:20.184542,1.053755
2026-08-06 20:15:37.568439,1.066495
2026-08-06 20:15:54.711998,1.109325
2026-08-06 20:16:11.911457,1.149251
2026-08-06 20:16:29.155124,1.186323
2026-08-06 20:16:47.973102,1.218817
