timestamp,value
2026-08-10 03:31:33.266371,126.451276
2026-08-10 03:31:51.423645,126.462676
2026-08-10 03:32:08.773899,126.511425
2026-08-10 03:32:25.956017,126.534024
2026-08-10 03:32:43.250821,126.548481
2026-08-10 03:33:00.509014,126.571032
2026-08-10 03:33:17.938968,126.590167
2026-08-10 03:33:35.113547,126.616782
2026-08-10 03:33:52.228522,126.681007
2026-08-10 03:34:09.723062,126.708472
2026-08-10 03:34:27.905364,126.72557
2026-08-10 03:34:45.262593,126.735763
2026-08-10 03:35:02.513873,126.761538
2026-08-10 03:35:19.737187,126.797212
2026-08-10 03:35:37.111620,126.816335
2026-08-10 03:35:55.304796,126.866519
2026-08-10 03:36:12.595935,126.898798
2026-08-10 03:36:29.781315,126.910203
2026-08-10 03:36:47.040699,126.958274
2026-08-10 03:37:04.357977,126.982091
2026-08-10 03:37:22.590129,127.033879
2026-08-10 03:37:39.800943,127.055277
2026-08-10 03:37:56.984069,127.078584
2026-08-10 03:38:14.207473,127.109889
2026-08-10 03:38:31.648772,127.136578
2026-08-10 03:38:49.016754,127.164499
2026-08-10 03:39:06.184904,127.192086
2026-08-10 03:39:23.349900,127.256043
2026-08-10 03:39:40.861506,127.303992
2026-08-10 03:39:59.148189,127.318622
2026-08-10 03:40:16.503827,127.332723
2026-08-10 03:40:33.688678,127.392014
2026-08-10 03:40:50.864828,127.414455
2026-08-10 03:41:08.187141,127.483812
2026-08-10 03:41:26.491509,127.506171
2026-08-10 03:41:43.946036,139.124918
2026-08-10 03:42:01.341946,154.104771
2026-08-10 03:42:18.586070,168.542253
2026-08-10 03:42:36.193341,183.49256
2026-08-10 03:42:55.382073,213.837691
2026-08-10 03:43:12.867971,0.327137
2026-08-10 03:43:30.134160,0.350939
2026-08-10 03:43:47.286762,0.384511
2026-08-10 03:44:04.637731,0.448109
2026-08-10 03:44:22.057619,0.460663
2026-08-10 03:44:39.248913,0.509385
2026-08-10 03:44:56.465989,0.52345
2026-08-10 03:45:13.658598,0.536525
2026-08-10 03:45:30.947208,0.573782
2026-08-10 03:45:48.222572,0.585184
2026-08-10 03:46:05.478452,0.619626
2026-08-10 03:46:22.657665,0.691375
2026-08-10 03:46:39.868444,0.710008
2026-08-10 03:46:57.940820,0.731629
2026-08-10 03:47:15.244073,0.745829
2026-08-10 03:47:32.443033,0.764149
2026-08-10 03:47:49.575877,0.793683
2026-08-10 03:48:06.911684,0.821776
2026-08-10 03:48:25.064170,0.891558
2026-08-10 03:48:42.224215,0.917458
2026-08-10 03:48:59.347177,0.926357
2026-08-10 03:49:16.592261,0.962527
2026-08-10 03:49:33.895553,0.991537
2026-08-10 03:49:52.381014,1.032631
2026-08-10 03:50:09.505728,1.052317
2026-08-10 03:50:26.541559,1.079107
2026-08-10 03:50:43.766150,1.096209
2026-08-10 03:51:00.775606,1.131867
2026-08-10 03:51:18.159851,1.143114
2026-08-10 03:51:35.331262,1.181946
2026-08-10 03:51:52.634935,1.232165
2026-08-10 03:52:09.852597,1.272578
2026-08-10 03:52:27.023671,1.280821
2026-08-10 03:52:44.449764,1.289755
