timestamp,value
2026-07-24 17:48:25.693983,3504.180059
2026-07-24 17:48:44.300041,3509.826331
2026-07-24 17:50:23.531861,3525.101807
2026-07-24 17:50:41.822992,3529.91318
2026-07-24 17:53:34.605396,3539.51529
2026-07-24 17:53:49.313523,3546.650329
2026-07-24 17:56:36.611395,3573.954233
2026-07-24 17:56:51.578875,3580.677652
2026-07-24 17:57:10.486542,3583.140813
2026-07-24 17:59:32.720035,3615.576255
2026-07-24 17:59:50.767140,3617.799264
2026-07-24 18:01:50.186247,3636.338049
2026-07-24 18:02:09.862024,3640.201076
2026-07-24 18:02:48.844533,3646.80664
2026-07-24 18:03:07.230239,3648.903413
2026-07-24 18:05:36.520908,3659.854729
2026-07-24 18:05:54.114627,3665.453633
2026-07-24 18:07:08.233825,3675.71972
2026-07-24 18:08:30.307683,3688.213731
2026-07-24 18:08:49.370861,3690.388093
