timestamp,value
2026-08-14 05:51:11.520213,1894.257631
2026-08-14 05:51:28.717441,1894.774151
2026-08-14 05:51:45.859702,1895.237469
2026-08-14 05:52:02.968826,1895.857902
2026-08-14 05:52:20.383890,1896.64095
2026-08-14 05:52:38.443975,1897.007742
2026-08-14 05:52:55.656155,1897.863015
2026-08-14 05:53:12.827373,1898.56817
2026-08-14 05:53:30.025859,1899.134664
2026-08-14 05:53:47.372506,1899.50126
2026-08-14 05:54:05.195416,1899.804116
2026-08-14 05:54:22.431701,1900.362052
2026-08-14 05:54:39.534582,1901.065661
2026-08-14 05:54:56.942862,1902.053652
2026-08-14 05:55:15.018183,1902.387209
2026-08-14 05:55:32.748318,1902.75929
2026-08-14 05:55:50.019651,1903.302293
2026-08-14 05:56:07.185251,1903.8623
2026-08-14 05:56:24.711053,1904.327453
2026-08-14 05:56:42.808440,1905.031258
2026-08-14 05:57:00.154197,1905.368854
2026-08-14 05:57:17.439683,1905.798382
2026-08-14 05:57:34.486157,1906.192012
2026-08-14 05:57:52.016807,1906.571237
2026-08-14 05:58:10.234931,1907.442205
2026-08-14 05:58:27.525745,1908.089304
2026-08-14 05:58:44.632500,1908.618616
2026-08-14 05:59:01.789895,1909.331863
2026-08-14 05:59:19.624669,1909.863691
2026-08-14 05:59:37.887038,1910.239379
2026-08-14 05:59:55.117675,1911.186258
2026-08-14 06:00:12.329921,1911.914854
2026-08-14 06:00:29.488376,1912.428108
2026-08-14 06:00:50.275513,1912.982814
2026-08-14 06:01:07.426896,1913.403655
2026-08-14 06:01:24.640889,1913.847484
2026-08-14 06:01:41.799248,1915.171886
2026-08-14 06:01:58.985130,1915.684183
2026-08-14 06:03:04.973488,1918.727004
2026-08-14 06:03:21.346523,1920.280294
2026-08-14 06:03:38.648432,1920.621872
2026-08-14 06:03:55.786522,1921.401388
2026-08-14 06:04:12.852496,1921.833391
2026-08-14 06:04:53.722874,1922.435498
2026-08-14 06:05:12.207584,1923.167245
2026-08-14 06:05:29.444054,1923.691777
2026-08-14 06:05:46.593289,1924.276873
2026-08-14 06:06:03.679040,1924.746225
2026-08-14 06:07:06.082493,1927.275394
2026-08-14 06:07:25.900909,1929.519792
2026-08-14 06:07:45.009801,1930.054463
2026-08-14 06:08:02.193087,1930.59729
2026-08-14 06:08:19.427638,1931.381609
2026-08-14 06:08:39.326298,1931.952958
2026-08-14 06:09:07.131585,1933.035862
2026-08-14 06:09:25.891496,1934.695897
2026-08-14 06:09:43.514086,1935.21507
2026-08-14 06:10:00.642341,1935.706354
2026-08-14 06:10:17.853698,1936.158878
2026-08-14 06:10:48.806047,1937.814612
2026-08-14 06:11:09.188293,1939.019676
2026-08-14 06:11:31.988960,1939.483346
2026-08-14 06:11:50.822974,1939.946222
2026-08-14 06:12:21.089302,1940.801452
2026-08-14 06:12:39.172878,1941.323112
