timestamp,value
2026-08-08 18:18:48.778276,167.514341
2026-08-08 18:19:06.266177,167.56023
2026-08-08 18:19:23.971465,167.594578
2026-08-08 18:19:43.892488,167.688106
2026-08-08 18:20:03.309102,167.739709
2026-08-08 18:20:20.842460,167.815523
2026-08-08 18:20:38.365031,167.849333
2026-08-08 18:20:57.067426,167.913522
2026-08-08 18:21:22.169295,168.040558
2026-08-08 18:21:39.654595,168.068593
2026-08-08 18:21:57.094576,168.151925
2026-08-08 18:22:14.621572,168.296479
2026-08-08 18:22:33.040043,168.423592
2026-08-08 18:22:51.287291,169.08635
2026-08-08 18:23:08.662480,169.126222
2026-08-08 18:23:26.347907,169.183419
2026-08-08 18:23:44.061843,169.252386
2026-08-08 18:24:03.730927,169.283593
2026-08-08 18:24:21.124797,169.342085
2026-08-08 18:24:38.707215,169.432355
2026-08-08 18:24:56.395141,169.47152
2026-08-08 18:25:15.921029,169.616191
2026-08-08 18:25:38.271994,169.680313
2026-08-08 18:25:56.448769,169.74643
2026-08-08 18:26:13.622031,169.816367
2026-08-08 18:26:30.861781,169.849766
2026-08-08 18:26:48.218929,169.886107
2026-08-08 18:27:07.731141,169.908913
2026-08-08 18:27:25.036022,169.952284
2026-08-08 18:27:42.754883,170.065033
2026-08-08 18:28:00.524106,170.108332
2026-08-08 18:28:19.934420,170.142593
2026-08-08 18:28:38.583643,170.202362
2026-08-08 18:28:57.025253,170.319949
2026-08-08 18:29:15.197793,170.393151
2026-08-08 18:29:34.041504,170.446471
2026-08-08 18:29:55.024621,170.600752
2026-08-08 18:30:16.914513,170.839539
2026-08-08 18:30:34.947490,170.858909
2026-08-08 18:30:59.938985,170.888426
2026-08-08 18:31:17.537923,171.024958
2026-08-08 18:31:38.825944,171.050905
2026-08-08 18:31:56.095173,171.114361
2026-08-08 18:32:13.375303,171.173774
2026-08-08 18:32:30.813176,171.241242
2026-08-08 18:32:49.120698,171.282287
2026-08-08 18:33:13.374821,171.415968
2026-08-08 18:33:32.818945,171.458272
2026-08-08 18:33:50.425104,171.503175
2026-08-08 18:34:07.418025,171.529057
2026-08-08 18:34:24.972762,171.541186
2026-08-08 18:34:45.235114,171.73217
2026-08-08 18:35:04.790586,171.781915
2026-08-08 18:35:22.155948,171.849557
2026-08-08 18:35:39.616284,171.941177
2026-08-08 18:35:57.463024,172.014431
2026-08-08 18:36:19.910798,172.050422
2026-08-08 18:36:37.160175,172.073274
2026-08-08 18:36:54.524001,172.131294
2026-08-08 18:37:11.886069,172.157637
2026-08-08 18:37:29.331674,172.225383
2026-08-08 18:37:49.101710,172.339441
2026-08-08 18:38:06.558326,172.35485
2026-08-08 18:38:23.775886,172.485156
2026-08-08 18:38:40.793687,172.542581
2026-08-08 18:38:58.267051,172.613984
2026-08-08 18:39:19.813529,172.678027
2026-08-08 18:39:37.067841,172.7006
2026-08-08 18:39:54.570712,172.739277
