timestamp,value
2026-08-13 12:18:30.632591,11.085982
2026-08-13 12:18:49.817779,11.09583
2026-08-13 12:19:09.940110,11.113484
2026-08-13 12:19:42.580027,11.203174
2026-08-13 12:20:00.223604,11.225482
2026-08-13 12:20:18.494799,11.235228
2026-08-13 12:22:10.518646,11.292498
2026-08-13 12:22:25.921014,11.570356
2026-08-13 12:23:04.164533,11.673015
2026-08-13 12:23:36.439098,11.697273
2026-08-13 12:24:32.424348,11.878114
2026-08-13 12:24:52.163770,12.147177
2026-08-13 12:25:10.049797,12.211753
2026-08-13 12:25:27.436540,12.237471
2026-08-13 12:25:44.651394,12.261717
2026-08-13 12:26:01.965481,12.283101
2026-08-13 12:26:19.228348,12.297911
2026-08-13 12:26:36.608814,12.31337
2026-08-13 12:26:53.886395,12.354764
2026-08-13 12:27:11.173102,12.396868
2026-08-13 12:27:28.555772,12.430013
2026-08-13 12:27:45.890182,12.437108
2026-08-13 12:28:03.089635,12.454368
2026-08-13 12:28:20.389240,12.484845
2026-08-13 12:28:37.730297,12.509663
2026-08-13 12:28:55.024840,12.610538
2026-08-13 12:29:12.274630,12.629228
2026-08-13 12:29:29.494137,12.646598
2026-08-13 12:29:46.821092,12.665464
2026-08-13 12:30:04.082132,12.683572
2026-08-13 12:30:21.344226,12.699995
2026-08-13 12:30:38.628797,12.732487
2026-08-13 12:30:56.027276,12.765503
2026-08-13 12:31:13.286169,12.798177
2026-08-13 12:31:30.545988,12.808914
2026-08-13 12:31:47.842149,12.823769
2026-08-13 12:32:05.126716,12.853
2026-08-13 12:32:22.460342,12.869426
2026-08-13 12:32:39.671944,12.935587
2026-08-13 12:32:56.951728,12.964944
2026-08-13 12:33:14.230046,12.980142
2026-08-13 12:33:31.556734,12.997912
2026-08-13 12:33:48.832588,13.022323
2026-08-13 12:34:06.176905,13.042612
2026-08-13 12:34:23.434501,13.080311
2026-08-13 12:34:40.681565,13.11764
2026-08-13 12:34:58.006946,13.151539
2026-08-13 12:35:15.261966,13.173043
2026-08-13 12:35:32.548052,13.182615
2026-08-13 12:35:49.760334,13.222072
2026-08-13 12:36:07.187666,13.238813
2026-08-13 12:36:24.405047,13.299101
2026-08-13 12:36:41.721195,13.321496
2026-08-13 12:36:58.864479,13.343936
2026-08-13 12:37:16.227070,13.356391
2026-08-13 12:37:33.481100,13.379722
2026-08-13 12:37:50.796328,13.400555
2026-08-13 12:38:08.060335,13.430462
2026-08-13 12:38:25.438289,13.480055
2026-08-13 12:38:42.699351,13.511779
2026-08-13 12:39:00.046524,13.528905
2026-08-13 12:39:17.331307,13.538998
2026-08-13 12:39:34.612356,13.575466
2026-08-13 12:39:51.888044,13.600773
