timestamp,value
2026-08-08 05:53:30.710196,30.922369
2026-08-08 05:53:47.951386,30.931126
2026-08-08 05:54:05.503929,30.936671
2026-08-08 05:54:22.795976,30.963741
2026-08-08 05:54:40.223062,30.981264
2026-08-08 05:54:57.819395,31.019709
2026-08-08 05:55:17.370536,31.065778
2026-08-08 05:55:34.796391,31.072105
2026-08-08 05:55:52.247331,31.100508
2026-08-08 05:56:09.538746,31.125537
2026-08-08 05:56:26.717076,31.175736
2026-08-08 05:56:44.054362,31.191594
2026-08-08 05:57:01.301361,31.198167
2026-08-08 05:57:18.577797,31.220922
2026-08-08 05:57:35.755024,31.234268
2026-08-08 05:57:53.660461,31.248565
2026-08-08 05:58:11.024117,31.278998
2026-08-08 05:58:28.248273,31.313317
2026-08-08 05:58:45.461304,31.334155
2026-08-08 05:59:03.055215,31.349406
2026-08-08 05:59:21.869435,31.364204
2026-08-08 05:59:39.182990,31.374148
2026-08-08 05:59:56.406766,31.408677
2026-08-08 06:00:13.652934,31.439335
2026-08-08 06:00:30.912439,31.457543
2026-08-08 06:00:48.222115,31.47801
2026-08-08 06:01:05.427950,31.507522
2026-08-08 06:01:22.625128,31.529684
2026-08-08 06:01:40.112339,31.54285
2026-08-08 06:01:59.101325,31.586844
2026-08-08 06:02:16.703499,31.601331
2026-08-08 06:02:33.863160,31.630206
2026-08-08 06:02:50.933264,31.657588
2026-08-08 06:03:08.379761,31.665411
2026-08-08 06:03:26.254017,31.682526
2026-08-08 06:03:43.457364,31.749862
2026-08-08 06:04:00.725650,31.787315
2026-08-08 06:04:17.985242,31.804065
2026-08-08 06:04:35.244117,31.818522
2026-08-08 06:04:52.552033,31.843548
2026-08-08 06:05:09.833767,31.854985
2026-08-08 06:05:27.026213,31.896076
2026-08-08 06:05:44.448468,31.912387
2026-08-08 06:06:03.376497,31.925117
2026-08-08 06:06:20.672439,31.944236
2026-08-08 06:06:37.835978,31.962323
2026-08-08 06:06:55.011503,31.976744
2026-08-08 06:07:12.303824,32.054984
2026-08-08 06:07:29.697597,32.070863
2026-08-08 06:07:47.073045,32.085765
2026-08-08 06:08:04.315177,32.104813
2026-08-08 06:08:21.830418,32.119399
2026-08-08 06:08:40.859784,32.149525
2026-08-08 06:08:58.151200,32.184056
2026-08-08 06:09:15.354345,32.217904
2026-08-08 06:09:32.587646,32.237562
2026-08-08 06:09:50.032904,32.25424
2026-08-08 06:10:07.656691,32.271024
2026-08-08 06:10:24.942653,32.279595
2026-08-08 06:10:42.180409,32.32813
2026-08-08 06:10:59.242877,32.337531
2026-08-08 06:11:16.624466,32.346709
2026-08-08 06:11:34.611131,32.369611
2026-08-08 06:11:51.759090,32.389853
2026-08-08 06:12:08.987494,32.405794
2026-08-08 06:12:26.277420,32.436905
2026-08-08 06:12:45.118906,32.461382
2026-08-08 06:13:02.410424,32.481008
2026-08-08 06:13:19.611990,32.499591
2026-08-08 06:13:36.838733,32.516383
2026-08-08 06:13:55.669590,32.545591
2026-08-08 06:14:13.834652,32.594379
2026-08-08 06:14:31.169138,32.611956
2026-08-08 06:14:48.345200,32.621206
