timestamp,value
2026-08-06 01:06:29.643452,87.244914
2026-08-06 01:06:46.615558,87.249648
2026-08-06 01:07:03.744370,87.274629
2026-08-06 01:07:21.200276,87.295068
2026-08-06 01:07:38.297854,87.314765
2026-08-06 01:07:55.366418,87.352738
2026-08-06 01:08:12.448482,87.39254
2026-08-06 01:08:29.563467,87.450823
2026-08-06 01:08:47.648958,87.465563
2026-08-06 01:09:04.917852,87.486873
2026-08-06 01:09:22.011635,87.530693
2026-08-06 01:09:39.609411,87.547684
2026-08-06 01:09:58.517599,87.610259
2026-08-06 01:10:15.531436,87.638023
2026-08-06 01:10:32.576446,87.656858
2026-08-06 01:10:49.638053,87.693807
2026-08-06 01:11:07.585110,87.724911
2026-08-06 01:11:24.655668,87.740748
2026-08-06 01:11:41.731086,87.785557
2026-08-06 01:11:58.737412,87.818012
2026-08-06 01:12:15.857690,87.847127
2026-08-06 01:12:34.045137,87.872856
2026-08-06 01:12:51.247785,87.889919
2026-08-06 01:13:08.262271,87.943417
2026-08-06 01:13:25.962427,87.960282
2026-08-06 01:13:44.430718,88.005161
2026-08-06 01:14:01.803341,88.021638
2026-08-06 01:14:18.825810,88.053083
2026-08-06 01:14:36.304672,88.094461
2026-08-06 01:14:54.782248,88.113691
2026-08-06 01:15:11.837603,88.174272
2026-08-06 01:15:28.863937,88.193081
2026-08-06 01:15:45.904757,88.212155
2026-08-06 01:16:03.043553,88.238066
2026-08-06 01:16:21.372837,88.259103
2026-08-06 01:16:38.469190,88.311316
2026-08-06 01:16:55.556461,88.355826
2026-08-06 01:17:13.009128,88.399995
2026-08-06 01:17:31.259465,88.424006
2026-08-06 01:17:48.328384,88.45075
2026-08-06 01:18:05.477139,88.469393
2026-08-06 01:18:22.634384,88.513999
2026-08-06 01:18:41.587523,88.54476
2026-08-06 01:18:58.689540,88.58593
2026-08-06 01:19:15.714275,88.609183
2026-08-06 01:19:32.787461,88.620543
2026-08-06 01:19:50.189443,88.657645
2026-08-06 01:20:08.331271,88.674606
2026-08-06 01:20:25.351394,88.693896
2026-08-06 01:20:42.438145,88.755078
2026-08-06 01:21:02.947182,88.773896
2026-08-06 01:21:23.538480,88.806119
2026-08-06 01:21:40.557851,88.824006
2026-08-06 01:21:57.590842,88.877908
2026-08-06 01:22:14.660589,88.892401
2026-08-06 01:22:32.434821,88.908954
2026-08-06 01:22:50.610496,88.934295
2026-08-06 01:23:07.750768,88.963324
2026-08-06 01:23:24.840744,88.983123
2026-08-06 01:23:46.870381,89.01881
2026-08-06 01:24:05.264749,89.074517
2026-08-06 01:24:22.424710,89.106126
2026-08-06 01:24:39.474602,89.127338
2026-08-06 01:24:56.556890,89.206407
2026-08-06 01:25:19.533671,89.225116
2026-08-06 01:25:49.087433,89.276438
2026-08-06 01:26:06.173452,89.289982
2026-08-06 01:26:23.265764,89.315861
2026-08-06 01:26:40.433969,89.347562
2026-08-06 01:27:03.084437,89.389896
