timestamp,value
2026-08-10 11:44:04.392303,1299.182903
2026-08-10 11:44:22.165076,1299.868755
2026-08-10 11:44:39.607208,1301.196257
2026-08-10 11:44:57.134763,1301.776298
2026-08-10 11:45:14.868201,1302.544407
2026-08-10 11:45:34.076012,1303.513488
2026-08-10 11:45:52.071753,1304.185171
2026-08-10 11:46:09.603687,1305.538938
2026-08-10 11:46:27.046977,1306.201249
2026-08-10 11:46:44.741207,1307.212496
2026-08-10 11:47:03.561938,1307.930389
2026-08-10 11:47:21.246423,1308.511474
2026-08-10 11:47:38.724498,1309.980333
2026-08-10 11:47:56.172611,1310.55575
2026-08-10 11:48:13.851468,1311.262863
2026-08-10 11:48:33.007769,1311.85543
2026-08-10 11:48:50.407103,1312.203383
2026-08-10 11:49:07.981252,1313.391259
2026-08-10 11:49:25.401095,1313.877495
2026-08-10 11:49:42.895637,1314.26963
2026-08-10 11:50:00.594562,1314.684245
2026-08-10 11:50:18.270712,1315.251978
2026-08-10 11:50:35.729751,1315.724859
2026-08-10 11:50:53.417293,1316.627129
2026-08-10 11:51:11.805905,1317.390854
2026-08-10 11:51:29.414773,1317.951441
2026-08-10 11:51:46.968242,1318.65353
2026-08-10 11:52:04.466128,1319.248984
2026-08-10 11:52:22.116769,1319.790891
2026-08-10 11:52:40.917643,1321.534174
2026-08-10 11:52:58.570624,1322.152656
2026-08-10 11:53:16.216787,1322.686843
2026-08-10 11:53:33.686995,1323.266778
2026-08-10 11:53:51.503583,1324.10055
2026-08-10 11:54:11.326021,1338.273812
2026-08-10 11:54:28.695499,1353.821093
2026-08-10 11:54:46.194421,1369.429754
2026-08-10 11:55:03.668777,1384.498765
2026-08-10 11:55:21.558442,1399.865466
2026-08-10 11:55:39.691856,5.963571
2026-08-10 11:55:57.255239,6.735444
2026-08-10 11:56:14.700468,7.470191
2026-08-10 11:56:32.240721,8.256996
2026-08-10 11:56:49.885039,8.964145
2026-08-10 11:57:07.683584,10.806921
2026-08-10 11:57:25.337601,11.701395
2026-08-10 11:57:43.046010,12.626504
2026-08-10 11:58:01.102012,13.409391
2026-08-10 11:58:19.990880,14.317385
2026-08-10 11:58:37.735367,16.159334
2026-08-10 11:58:55.148537,16.997096
2026-08-10 11:59:12.647525,17.662674
2026-08-10 11:59:30.406990,18.503047
2026-08-10 11:59:49.267918,19.561303
2026-08-10 12:00:06.872943,20.188829
2026-08-10 12:00:24.357237,21.769949
2026-08-10 12:00:41.786297,22.677989
2026-08-10 12:00:59.731070,23.350411
2026-08-10 12:01:19.440736,24.025375
2026-08-10 12:01:36.881813,24.525349
2026-08-10 12:01:54.301691,25.729996
2026-08-10 12:02:11.692658,26.282929
2026-08-10 12:02:30.849643,26.768948
2026-08-10 12:02:48.860716,27.457261
2026-08-10 12:03:06.374039,28.242154
2026-08-10 12:03:23.925275,29.770187
2026-08-10 12:03:41.496116,30.463158
2026-08-10 12:04:00.752539,31.469629
2026-08-10 12:04:18.658343,32.694888
2026-08-10 12:04:36.151505,33.380844
2026-08-10 12:04:53.646568,34.717503
2026-08-10 12:05:11.048335,35.728645
