timestamp,value
2026-08-14 20:20:52.589712,115.272838
2026-08-14 20:21:10.270982,115.790174
2026-08-14 20:21:28.334184,116.429502
2026-08-14 20:21:45.777308,116.915424
2026-08-14 20:22:03.174211,117.359838
2026-08-14 20:22:20.501007,117.891266
2026-08-14 20:22:37.986066,118.9708
2026-08-14 20:22:56.070898,119.299802
2026-08-14 20:23:13.431005,119.730357
2026-08-14 20:23:30.786305,120.17098
2026-08-14 20:23:48.120492,120.808242
2026-08-14 20:24:05.738959,121.364555
2026-08-14 20:24:24.328442,122.428174
2026-08-14 20:24:41.661754,123.026768
2026-08-14 20:24:58.926555,123.6197
2026-08-14 20:25:16.417122,124.450884
2026-08-14 20:25:34.075694,125.140659
2026-08-14 20:25:52.324042,126.079614
2026-08-14 20:26:09.638398,126.74581
2026-08-14 20:26:26.890250,127.55828
2026-08-14 20:26:44.229100,128.109859
2026-08-14 20:27:01.835099,128.681415
2026-08-14 20:27:19.534813,129.101697
2026-08-14 20:27:36.936706,129.72378
2026-08-14 20:27:54.228732,131.218091
2026-08-14 20:28:11.529343,131.863227
2026-08-14 20:28:29.814956,132.351061
2026-08-14 20:28:47.262882,132.916368
2026-08-14 20:29:04.704381,133.386923
2026-08-14 20:29:22.149360,133.924006
2026-08-14 20:29:39.880109,135.048791
2026-08-14 20:29:58.185481,135.430697
2026-08-14 20:30:15.681871,135.785939
2026-08-14 20:30:33.096003,136.27992
2026-08-14 20:30:50.369738,136.726866
2026-08-14 20:31:07.966750,155.738594
2026-08-14 20:31:27.650746,171.472785
2026-08-14 20:31:45.384186,186.438373
2026-08-14 20:32:02.787483,202.681551
2026-08-14 20:32:20.192283,217.072159
2026-08-14 20:32:37.863063,5.015577
2026-08-14 20:32:57.035158,5.83247
2026-08-14 20:33:14.842225,6.549848
2026-08-14 20:33:32.215715,7.219154
2026-08-14 20:33:49.506853,7.890844
2026-08-14 20:34:22.362134,8.675037
2026-08-14 20:35:44.627817,10.808143
2026-08-14 20:35:54.898480,20.977499
2026-08-14 20:36:16.146933,22.33195
2026-08-14 20:36:36.404644,23.742601
2026-08-14 20:36:54.297231,25.613241
2026-08-14 20:37:11.965251,26.42493
2026-08-14 20:37:50.579005,28.806133
2026-08-14 20:38:12.780783,31.79653
2026-08-14 20:38:31.035201,32.634333
2026-08-14 20:38:48.648400,33.178383
2026-08-14 20:39:06.259569,33.68888
2026-08-14 20:39:26.701215,34.427722
2026-08-14 20:39:48.655961,35.909432
2026-08-14 20:40:11.568400,38.195058
2026-08-14 20:40:30.865249,39.443191
2026-08-14 20:40:48.782530,40.281708
2026-08-14 20:41:06.291500,41.007191
2026-08-14 20:41:27.437809,41.680565
2026-08-14 20:41:50.779989,44.3285
2026-08-14 20:42:14.266168,46.267608
