timestamp,value
2026-08-07 16:05:12.686375,143.858778
2026-08-07 16:05:29.954086,143.874089
2026-08-07 16:05:47.348758,143.898599
2026-08-07 16:06:04.654761,143.930399
2026-08-07 16:06:21.954470,143.967717
2026-08-07 16:06:40.160835,143.990341
2026-08-07 16:06:59.403979,144.041023
2026-08-07 16:07:16.778465,144.062295
2026-08-07 16:07:34.098440,144.086001
2026-08-07 16:07:51.370881,144.113343
2026-08-07 16:08:08.719133,144.134871
2026-08-07 16:08:26.351411,144.192967
2026-08-07 16:08:43.712821,144.222778
2026-08-07 16:09:00.988638,144.232811
2026-08-07 16:09:18.324886,144.268024
2026-08-07 16:09:43.468997,144.407314
2026-08-07 16:10:00.893588,144.422582
2026-08-07 16:10:18.266689,144.470184
2026-08-07 16:10:35.476534,144.499959
2026-08-07 16:10:58.931345,144.510142
2026-08-07 16:11:16.389658,144.558921
2026-08-07 16:11:33.693429,144.588483
2026-08-07 16:11:51.026659,144.624366
2026-08-07 16:12:08.348608,144.652316
2026-08-07 16:12:51.660435,144.678116
2026-08-07 16:13:23.972300,144.811616
2026-08-07 16:13:41.272607,144.871372
2026-08-07 16:13:58.574027,144.906095
2026-08-07 16:14:15.973599,144.917839
2026-08-07 16:14:51.867832,144.958957
2026-08-07 16:16:13.405372,204.546072
2026-08-07 16:16:31.463997,220.195461
2026-08-07 16:16:49.117861,5.545907
2026-08-07 16:17:06.430617,5.756102
2026-08-07 16:17:23.724566,5.756102
2026-08-07 16:17:40.945723,5.985464
2026-08-07 16:17:58.302124,6.163314
2026-08-07 16:18:15.597689,6.231559
2026-08-07 16:18:32.893585,6.283948
2026-08-07 16:18:50.368292,6.315111
2026-08-07 16:19:09.808560,6.366863
2026-08-07 16:19:27.264042,6.606672
2026-08-07 16:19:44.639509,6.67685
2026-08-07 16:20:02.196914,6.718845
2026-08-07 16:20:19.660710,6.800022
2026-08-07 16:20:38.227746,6.868158
2026-08-07 16:20:55.531271,6.920362
2026-08-07 16:21:12.697136,7.055451
2026-08-07 16:21:29.862363,7.124186
2026-08-07 16:21:47.683769,7.150748
2026-08-07 16:22:05.380929,7.162729
2026-08-07 16:22:22.878875,7.235205
2026-08-07 16:22:40.101784,7.289842
2026-08-07 16:22:57.676737,7.375091
2026-08-07 16:23:16.859870,7.446103
2026-08-07 16:23:34.234628,7.488295
2026-08-07 16:23:51.555256,7.559452
2026-08-07 16:24:08.739741,7.603657
2026-08-07 16:24:26.111130,7.660302
2026-08-07 16:24:44.231471,7.750049
2026-08-07 16:25:01.651251,7.788261
2026-08-07 16:25:18.957424,7.825203
2026-08-07 16:25:36.315362,7.876938
2026-08-07 16:25:54.800063,7.895815
2026-08-07 16:26:12.160548,8.033026
2026-08-07 16:26:29.411577,8.072233
