timestamp,value
2026-08-14 19:38:03.956665,1096.645416
2026-08-14 19:38:22.151330,1097.45606
2026-08-14 19:38:39.589126,1098.428864
2026-08-14 19:38:57.070362,1099.015034
2026-08-14 19:39:14.422434,1099.669402
2026-08-14 19:39:32.011777,1100.379815
2026-08-14 19:39:50.147438,1100.920508
2026-08-14 19:40:07.603529,1101.955855
2026-08-14 19:40:25.027829,1102.90841
2026-08-14 19:40:42.394112,1103.51926
2026-08-14 19:41:00.100790,1104.201037
2026-08-14 19:41:18.505629,1104.745213
2026-08-14 19:41:36.242059,1105.181905
2026-08-14 19:41:53.672678,1106.68385
2026-08-14 19:42:11.042291,1107.284175
2026-08-14 19:42:28.933880,1107.859368
2026-08-14 19:42:48.847744,1108.792176
2026-08-14 19:43:06.199846,1109.147359
2026-08-14 19:43:23.644866,1110.240319
2026-08-14 19:43:40.961387,1110.766858
2026-08-14 19:43:58.778181,1111.13844
2026-08-14 19:44:17.152435,1111.629517
2026-08-14 19:44:34.507279,1111.979635
2026-08-14 19:44:51.860470,1112.522728
2026-08-14 19:45:09.172192,1113.772784
2026-08-14 19:45:32.991701,1114.352264
2026-08-14 19:45:50.049471,1114.967577
2026-08-14 19:46:07.407638,1116.21889
2026-08-14 19:46:24.767139,1116.933246
2026-08-14 19:46:42.244188,1117.598905
2026-08-14 19:48:00.273827,1118.359905
2026-08-14 19:48:16.843036,1132.962738
2026-08-14 19:48:37.599260,1165.000009
2026-08-14 19:48:55.079203,1181.241092
2026-08-14 19:49:12.510071,1197.043206
2026-08-14 19:49:29.983980,1212.538671
2026-08-14 19:50:22.285459,5.452325
2026-08-14 19:50:43.458841,12.449685
2026-08-14 19:51:02.868997,13.280323
2026-08-14 19:51:20.492035,14.53267
2026-08-14 19:51:37.980713,16.15481
2026-08-14 19:51:55.383636,16.862464
2026-08-14 19:52:28.030363,18.608553
2026-08-14 19:52:49.420129,19.919916
2026-08-14 19:53:10.016322,22.273635
2026-08-14 19:53:27.328868,22.993159
2026-08-14 19:53:44.721356,23.735417
2026-08-14 19:55:03.101231,26.186525
2026-08-14 19:55:24.493829,30.41158
2026-08-14 19:56:04.536153,31.581752
2026-08-14 19:56:23.503943,35.71574
2026-08-14 19:57:50.141706,40.918858
2026-08-14 19:58:25.551971,43.025087
2026-08-14 19:59:01.765040,46.31037
