timestamp,value
2026-08-11 22:05:17.488042,221.639163
2026-08-11 22:05:34.554065,221.706003
2026-08-11 22:05:51.654505,221.816688
2026-08-11 22:06:09.387712,221.907769
2026-08-11 22:06:26.768749,222.012033
2026-08-11 22:06:44.002210,222.191759
2026-08-11 22:07:01.114772,222.306074
2026-08-11 22:07:18.278040,222.415374
2026-08-11 22:07:35.449636,222.488382
2026-08-11 22:07:52.909830,222.542151
2026-08-11 22:08:10.370326,222.643792
2026-08-11 22:08:27.573992,222.871511
2026-08-11 22:08:45.002655,222.950798
2026-08-11 22:09:03.470772,223.04174
2026-08-11 22:09:20.894433,223.113537
2026-08-11 22:09:38.157811,223.221095
2026-08-11 22:09:55.375765,223.334025
2026-08-11 22:10:13.220819,223.790796
2026-08-11 22:10:32.242407,223.941214
2026-08-11 22:10:49.666072,224.179291
2026-08-11 22:11:06.852782,224.372139
2026-08-11 22:11:24.014295,224.535763
2026-08-11 22:11:41.659819,224.601299
2026-08-11 22:12:01.791002,224.764458
2026-08-11 22:12:18.978827,224.851337
2026-08-11 22:12:36.153743,224.988732
2026-08-11 22:12:53.407279,225.080372
2026-08-11 22:13:17.594643,225.169277
2026-08-11 22:13:34.683278,225.349282
2026-08-11 22:13:51.881782,225.453149
2026-08-11 22:14:09.177660,225.550648
2026-08-11 22:14:26.352929,225.642678
2026-08-11 22:15:23.879159,225.745873
2026-08-11 22:16:00.045303,227.059108
2026-08-11 22:16:19.279405,227.234767
2026-08-11 22:16:36.632527,227.321885
2026-08-11 22:16:53.862900,227.412726
2026-08-11 22:17:11.106924,227.503478
2026-08-11 22:17:43.677832,227.90783
2026-08-11 22:18:03.331058,228.037613
2026-08-11 22:18:20.616631,228.144675
2026-08-11 22:18:37.859714,228.225694
2026-08-11 22:18:55.071325,228.288357
2026-08-11 22:19:27.665664,228.451717
2026-08-11 22:19:47.747051,228.829334
2026-08-11 22:20:07.567103,228.993339
2026-08-11 22:20:24.881203,229.098806
2026-08-11 22:20:42.201154,229.186323
2026-08-11 22:21:30.350726,229.380436
2026-08-11 22:21:50.885509,229.769289
2026-08-11 22:22:10.333989,229.95254
2026-08-11 22:22:27.637130,230.156613
2026-08-11 22:22:44.978052,230.239361
2026-08-11 22:23:02.595126,230.318779
2026-08-11 22:23:38.074838,230.318779
2026-08-11 22:23:58.160131,231.019111
2026-08-11 22:24:18.717963,231.107483
2026-08-11 22:24:36.072082,231.201112
2026-08-11 22:24:53.415984,231.280254
2026-08-11 22:25:10.714785,231.363436
2026-08-11 22:26:05.320015,231.967058
2026-08-11 22:26:27.691061,232.101232
