timestamp,value
2026-08-04 11:07:29.145116,243.835124
2026-08-04 11:07:55.594417,245.605919
2026-08-04 11:08:13.033071,246.393956
2026-08-04 11:08:30.399032,246.929776
2026-08-04 11:08:47.547253,247.523053
2026-08-04 11:09:05.550732,248.209513
2026-08-04 11:09:23.057466,248.308729
2026-08-04 11:09:40.436058,248.597197
2026-08-04 11:09:57.917484,248.950778
2026-08-04 11:10:15.359759,249.762636
2026-08-04 11:10:32.779134,250.04176
2026-08-04 11:10:50.193953,250.406757
2026-08-04 11:11:08.042739,250.652399
2026-08-04 11:11:25.489352,251.506985
2026-08-04 11:11:42.765541,252.466311
2026-08-04 11:11:59.928859,252.730018
2026-08-04 11:12:17.857767,253.10166
2026-08-04 11:12:35.116511,253.351572
2026-08-04 11:12:52.493140,253.629047
2026-08-04 11:13:09.784957,253.821495
2026-08-04 11:13:27.450136,254.338658
2026-08-04 11:13:44.721063,254.471884
2026-08-04 11:14:01.991859,254.869348
2026-08-04 11:14:19.218659,255.156293
2026-08-04 11:14:36.427624,255.485789
2026-08-04 11:14:53.681787,255.850912
2026-08-04 11:15:10.775293,256.243646
2026-08-04 11:15:28.358455,256.477885
2026-08-04 11:15:45.544326,256.752985
