timestamp,value
2026-08-10 02:48:21.072171,155.477821
2026-08-10 02:48:38.421824,155.82981
2026-08-10 02:48:56.876902,156.020885
2026-08-10 02:49:14.048233,156.227109
2026-08-10 02:49:31.531224,156.497815
2026-08-10 02:49:48.743772,156.803382
2026-08-10 02:50:05.900755,157.027688
2026-08-10 02:50:24.107506,157.430675
2026-08-10 02:50:41.349350,157.742979
2026-08-10 02:50:58.505338,158.108756
2026-08-10 02:51:15.616142,158.298033
2026-08-10 02:51:32.718834,158.489994
2026-08-10 02:51:50.132031,158.598336
2026-08-10 02:52:07.279789,158.838113
2026-08-10 02:52:24.431548,159.073529
2026-08-10 02:52:41.612020,159.240265
2026-08-10 02:52:59.698456,159.413536
2026-08-10 02:53:17.019895,159.531091
2026-08-10 02:53:34.182400,159.651577
2026-08-10 02:53:51.446594,159.802876
2026-08-10 02:54:08.726427,160.171831
2026-08-10 02:54:26.817541,160.296364
2026-08-10 02:54:44.070356,160.405447
2026-08-10 02:55:01.157037,160.549359
2026-08-10 02:55:18.342793,160.661403
2026-08-10 02:55:35.911565,160.74229
2026-08-10 02:55:54.124405,160.913156
2026-08-10 02:56:11.289342,161.087415
2026-08-10 02:56:28.447980,161.26752
2026-08-10 02:56:45.590584,161.426583
2026-08-10 02:57:02.733399,161.557532
2026-08-10 02:57:20.143575,161.735272
2026-08-10 02:57:37.248470,161.969591
2026-08-10 02:57:54.568398,162.088794
2026-08-10 02:58:11.800407,162.182039
2026-08-10 02:58:30.047323,162.340068
2026-08-10 02:58:47.389327,162.431067
2026-08-10 02:59:04.595853,162.550803
2026-08-10 02:59:21.793205,162.646894
2026-08-10 02:59:39.066877,162.959728
2026-08-10 02:59:57.232823,163.121249
2026-08-10 03:00:14.526582,163.255341
2026-08-10 03:00:31.804751,163.363254
2026-08-10 03:00:48.918459,163.448055
2026-08-10 03:01:06.362691,163.594196
2026-08-10 03:01:24.690483,163.877947
2026-08-10 03:01:41.816674,164.012234
2026-08-10 03:01:59.041525,164.154883
2026-08-10 03:02:16.269198,164.285217
2026-08-10 03:02:33.531843,164.410581
2026-08-10 03:02:51.065689,164.562268
2026-08-10 03:03:08.270982,164.890833
2026-08-10 03:03:25.505127,165.143145
2026-08-10 03:03:42.648056,165.26955
2026-08-10 03:04:00.255375,165.48591
2026-08-10 03:04:17.620615,165.558233
2026-08-10 03:04:34.765988,165.66499
2026-08-10 03:04:51.972173,165.845174
2026-08-10 03:05:09.247619,167.015522
2026-08-10 03:05:27.367162,167.138054
2026-08-10 03:05:44.887096,167.305966
2026-08-10 03:06:02.138850,167.422873
2026-08-10 03:06:19.273846,167.509313
2026-08-10 03:06:36.641606,167.708508
2026-08-10 03:06:55.016426,168.191664
2026-08-10 03:07:12.237361,168.393987
2026-08-10 03:07:29.404443,168.666454
2026-08-10 03:07:46.606076,168.765796
2026-08-10 03:08:03.978350,168.96115
2026-08-10 03:08:22.015499,169.050424
2026-08-10 03:08:39.177371,169.505111
2026-08-10 03:08:56.273438,169.622053
2026-08-10 03:09:13.471744,169.739854
2026-08-10 03:09:30.739012,170.513622
