timestamp,value
2026-08-10 05:39:07.897154,265.807114
2026-08-10 05:39:26.348977,265.949613
2026-08-10 05:39:43.636567,266.119024
2026-08-10 05:40:00.800030,266.217466
2026-08-10 05:40:17.846780,266.34264
2026-08-10 05:40:35.287264,266.458296
2026-08-10 05:40:53.587890,266.761263
2026-08-10 05:41:11.036778,266.911911
2026-08-10 05:41:28.293415,267.083499
2026-08-10 05:41:45.503613,267.206197
2026-08-10 05:42:03.138367,267.319219
2026-08-10 05:42:21.818535,267.619919
2026-08-10 05:42:39.091095,267.839745
2026-08-10 05:42:56.160237,267.958264
2026-08-10 05:43:13.356661,268.064927
2026-08-10 05:43:31.003207,268.212542
2026-08-10 05:43:49.555165,268.354124
2026-08-10 05:44:06.509642,268.458297
2026-08-10 05:44:23.584337,268.726491
2026-08-10 05:44:40.680588,268.851047
2026-08-10 05:44:57.966334,268.947693
2026-08-10 05:45:16.392746,269.05212
2026-08-10 05:45:33.354305,269.148727
2026-08-10 05:45:50.286928,269.226393
2026-08-10 05:46:07.287076,269.47575
2026-08-10 05:46:24.300310,269.570542
2026-08-10 05:46:41.578536,269.646058
2026-08-10 05:46:58.708248,269.772184
2026-08-10 05:47:15.696835,269.903043
2026-08-10 05:47:32.794600,270.030024
2026-08-10 05:47:49.804011,270.131119
2026-08-10 05:48:07.160436,270.332723
2026-08-10 05:48:24.111142,270.468021
2026-08-10 05:48:41.136187,270.589066
2026-08-10 05:48:58.138999,270.72735
2026-08-10 05:49:15.256810,270.875418
2026-08-10 05:49:32.515842,270.970973
2026-08-10 05:49:49.624310,271.060759
2026-08-10 05:50:06.622957,271.247872
2026-08-10 05:50:23.595225,271.517827
2026-08-10 05:50:40.856177,271.662669
2026-08-10 05:50:58.241213,271.781162
2026-08-10 05:51:15.522210,271.898151
2026-08-10 05:51:32.709573,272.062787
2026-08-10 05:51:49.878496,272.180854
2026-08-10 05:52:07.756789,272.459631
2026-08-10 05:52:25.140765,272.635575
2026-08-10 05:52:42.238760,272.763778
2026-08-10 05:52:59.400009,272.895233
2026-08-10 05:53:16.944175,273.021406
2026-08-10 05:53:35.178226,273.143918
2026-08-10 05:53:52.541489,273.389081
2026-08-10 05:54:09.810132,273.50982
2026-08-10 05:54:26.858686,273.640048
2026-08-10 05:54:44.227418,273.739418
2026-08-10 05:55:02.410136,273.840889
2026-08-10 05:55:19.807522,273.951548
2026-08-10 05:55:36.992739,274.091061
2026-08-10 05:55:54.269546,274.344902
2026-08-10 05:56:11.637730,274.462872
2026-08-10 05:56:30.356529,274.654853
2026-08-10 05:56:47.686142,274.760987
2026-08-10 05:57:04.746301,274.85709
2026-08-10 05:57:21.801801,274.981354
2026-08-10 05:57:39.313492,275.25704
2026-08-10 05:57:57.818532,275.38269
2026-08-10 05:58:14.878417,275.484874
2026-08-10 05:58:32.082651,275.598316
2026-08-10 05:58:49.142460,275.695183
2026-08-10 05:59:06.760557,275.821388
2026-08-10 05:59:25.056242,276.027698
2026-08-10 05:59:42.213766,276.147903
2026-08-10 05:59:59.450859,276.277794
2026-08-10 06:00:16.512035,276.386529
