timestamp,value
2026-08-09 01:26:42.476754,117.451231
2026-08-09 01:26:59.475381,117.535808
2026-08-09 01:27:17.447222,117.633165
2026-08-09 01:27:34.639233,117.79021
2026-08-09 01:27:51.746956,117.8571
2026-08-09 01:28:08.741893,118.021243
2026-08-09 01:28:25.851271,118.123554
2026-08-09 01:28:43.651689,118.216738
2026-08-09 01:29:00.758086,118.312994
2026-08-09 01:29:17.904630,118.374093
2026-08-09 01:29:34.872193,118.613434
2026-08-09 01:29:51.927573,118.709868
2026-08-09 01:30:09.100594,118.779504
2026-08-09 01:30:26.202174,118.881067
2026-08-09 01:30:43.221985,118.990611
2026-08-09 01:31:00.245261,119.055328
2026-08-09 01:31:17.398020,119.192849
2026-08-09 01:31:34.688648,119.437614
2026-08-09 01:31:51.736599,119.618684
2026-08-09 01:32:08.764005,119.792725
2026-08-09 01:32:25.986378,119.880036
2026-08-09 01:32:44.113124,119.959468
2026-08-09 01:33:01.264362,120.022192
2026-08-09 01:33:18.348632,120.085378
2026-08-09 01:33:35.388012,120.270842
2026-08-09 01:33:52.714302,120.43562
2026-08-09 01:34:10.910176,120.538159
2026-08-09 01:34:28.082227,120.652619
2026-08-09 01:34:45.222139,120.772532
2026-08-09 01:35:02.434661,120.850841
2026-08-09 01:35:19.535225,121.03434
2026-08-09 01:35:36.789728,121.110276
2026-08-09 01:35:53.794979,121.180752
2026-08-09 01:36:10.798807,121.263466
2026-08-09 01:36:27.884351,121.403855
2026-08-09 01:36:45.130839,121.4964
2026-08-09 01:37:03.736399,22.732086
2026-08-09 01:37:20.804312,70.959431
2026-08-09 01:37:37.788641,71.120548
2026-08-09 01:37:54.805460,71.440796
2026-08-09 01:38:12.753259,71.559838
2026-08-09 01:38:30.272761,71.681245
2026-08-09 01:38:47.322538,71.81155
2026-08-09 01:39:04.321196,72.08495
2026-08-09 01:39:21.320585,72.418772
2026-08-09 01:39:39.238334,72.589497
2026-08-09 01:39:56.337791,72.744839
2026-08-09 01:40:13.573563,73.012686
2026-08-09 01:40:30.623869,73.13816
2026-08-09 01:40:47.694949,73.233297
2026-08-09 01:41:05.038668,73.591734
2026-08-09 01:41:22.161811,73.962177
2026-08-09 01:41:39.178760,74.100574
2026-08-09 01:41:56.211587,74.250925
2026-08-09 01:42:13.255563,74.387578
2026-08-09 01:42:30.484175,74.521
2026-08-09 01:42:47.567696,74.680839
2026-08-09 01:43:04.552784,75.000478
2026-08-09 01:43:21.735216,75.176141
2026-08-09 01:43:39.745176,75.32513
2026-08-09 01:43:56.978523,75.478811
2026-08-09 01:44:14.194570,75.648725
2026-08-09 01:44:31.388027,75.876755
2026-08-09 01:44:48.513621,76.037264
2026-08-09 01:45:06.659110,76.265341
2026-08-09 01:45:23.789896,76.423149
2026-08-09 01:45:40.781948,76.53628
2026-08-09 01:45:57.789766,76.705973
2026-08-09 01:46:14.829761,76.838959
2026-08-09 01:46:32.125087,76.988191
