timestamp,value
2026-08-13 09:46:50.275782,1868.33492
2026-08-13 09:47:07.801909,1868.420471
2026-08-13 09:47:25.230791,1868.609502
2026-08-13 09:47:42.805155,1868.695417
2026-08-13 09:48:00.694070,1869.059414
2026-08-13 09:48:19.006327,1869.163391
2026-08-13 09:48:36.812987,1869.277089
2026-08-13 09:48:54.314287,1869.496469
2026-08-13 09:49:11.968780,1869.577674
2026-08-13 09:49:29.541566,1869.680452
2026-08-13 09:49:47.645007,1869.785929
2026-08-13 09:50:05.200900,1869.889372
2026-08-13 09:50:22.928276,1869.982166
2026-08-13 09:50:40.868484,1870.189043
2026-08-13 09:50:59.610552,1870.285633
2026-08-13 09:51:17.291071,1870.367048
2026-08-13 09:51:35.241251,1870.495282
2026-08-13 09:51:52.983819,1870.582789
2026-08-13 09:52:10.932727,1870.783093
2026-08-13 09:52:29.300985,1870.886926
2026-08-13 09:52:50.522898,1871.268775
2026-08-13 09:53:37.948352,1873.265192
2026-08-13 09:54:12.473609,1873.842259
2026-08-13 09:56:03.090141,1875.236469
2026-08-13 09:56:40.811845,1875.792072
2026-08-13 09:57:01.978726,18.843497
2026-08-13 09:57:29.385850,79.978464
2026-08-13 09:57:54.719271,112.140343
2026-08-13 09:58:27.495099,174.74328
2026-08-13 09:59:46.410480,295.959459
2026-08-13 10:00:16.652894,315.871362
2026-08-13 10:00:47.348413,317.019755
2026-08-13 10:01:19.473068,317.37986
2026-08-13 10:01:53.479472,318.891824
2026-08-13 10:03:18.202848,319.746262
2026-08-13 10:03:40.489592,322.013023
2026-08-13 10:04:07.214895,322.747058
2026-08-13 10:04:27.278154,323.635569
2026-08-13 10:05:30.659190,325.614339
2026-08-13 10:05:59.256520,326.099113
