timestamp,value
2026-08-07 03:16:01.977971,2264.913303
2026-08-07 03:16:19.014540,2265.017913
2026-08-07 03:16:36.354759,2265.090173
2026-08-07 03:16:54.400685,2265.201581
2026-08-07 03:17:11.542526,2265.400924
2026-08-07 03:17:28.586255,2265.538696
2026-08-07 03:17:45.547166,2265.662997
2026-08-07 03:18:02.588705,2265.756147
2026-08-07 03:18:19.860584,2265.794037
2026-08-07 03:18:36.930310,2265.877731
2026-08-07 03:18:53.934177,2265.995349
2026-08-07 03:19:11.072640,2266.196426
2026-08-07 03:19:30.368118,2266.283514
2026-08-07 03:19:47.452978,2266.379517
2026-08-07 03:20:04.505161,2266.480622
2026-08-07 03:20:21.541702,2266.5974
2026-08-07 03:20:38.603499,2266.737361
2026-08-07 03:20:55.778323,2266.807921
2026-08-07 03:21:12.890064,2266.990785
2026-08-07 03:21:29.992070,2267.092828
2026-08-07 03:21:47.059374,2267.225252
2026-08-07 03:22:05.830366,2267.327937
2026-08-07 03:22:22.869177,2267.408527
2026-08-07 03:22:39.901491,2267.500972
2026-08-07 03:22:56.913343,2267.676246
2026-08-07 03:23:13.970511,2267.802698
2026-08-07 03:23:31.191477,2267.859662
2026-08-07 03:23:48.243576,2267.966812
2026-08-07 03:24:05.295129,2268.069663
2026-08-07 03:24:22.630071,2268.185312
2026-08-07 03:24:40.660330,2268.340624
2026-08-07 03:24:57.763270,2268.490638
2026-08-07 03:25:14.829173,2268.606808
2026-08-07 03:25:31.851074,2268.689448
2026-08-07 03:25:48.878096,2268.789914
2026-08-07 03:26:06.521216,9.623004
2026-08-07 03:26:24.432186,51.498276
2026-08-07 03:26:41.421618,77.787719
2026-08-07 03:26:58.476851,78.000043
2026-08-07 03:27:17.570539,78.470727
2026-08-07 03:27:34.920688,78.842393
2026-08-07 03:27:51.949795,79.069376
2026-08-07 03:28:08.931631,79.222393
2026-08-07 03:28:26.092558,79.62619
2026-08-07 03:28:45.169792,80.031758
2026-08-07 03:29:02.158797,80.250836
2026-08-07 03:29:19.185300,80.394678
2026-08-07 03:29:36.217592,80.564185
2026-08-07 03:29:53.375717,80.747992
2026-08-07 03:30:10.680331,80.946412
2026-08-07 03:30:27.825804,81.553829
2026-08-07 03:30:44.839439,81.783056
2026-08-07 03:31:01.830221,81.92056
2026-08-07 03:31:20.555435,82.114067
2026-08-07 03:31:37.652170,82.261008
2026-08-07 03:31:54.653322,82.492723
2026-08-07 03:32:11.595204,82.972609
2026-08-07 03:32:28.685358,83.10819
2026-08-07 03:32:45.887352,83.270606
2026-08-07 03:33:02.923294,83.42001
2026-08-07 03:33:20.007610,83.660586
2026-08-07 03:33:37.014456,83.75343
2026-08-07 03:33:54.832417,83.987744
2026-08-07 03:34:12.042869,84.427044
2026-08-07 03:34:29.087833,84.501007
2026-08-07 03:34:46.066854,84.667543
2026-08-07 03:35:03.065167,84.777185
2026-08-07 03:35:20.372911,84.868355
2026-08-07 03:35:37.411497,84.994234
2026-08-07 03:35:54.348419,85.211518
