timestamp,value
2026-08-15 08:58:02.326844,1013.215828
2026-08-15 08:58:20.229049,1013.361038
2026-08-15 08:58:38.364522,1013.570634
2026-08-15 08:58:55.902568,1013.683834
2026-08-15 08:59:13.361569,1013.787166
2026-08-15 08:59:30.707801,1013.910887
2026-08-15 08:59:48.193065,1014.031496
2026-08-15 09:00:06.354957,1014.115951
2026-08-15 09:00:23.898648,1014.313369
2026-08-15 09:00:41.340217,1014.429983
2026-08-15 09:00:58.644869,1014.549038
2026-08-15 09:01:16.249687,1014.6686
2026-08-15 09:01:34.413611,1014.764869
2026-08-15 09:01:51.812982,1014.844009
2026-08-15 09:02:09.311478,1015.094434
2026-08-15 09:02:26.780208,1015.198466
2026-08-15 09:02:44.133077,1015.310023
2026-08-15 09:03:02.425771,1015.431197
2026-08-15 09:03:19.879063,1015.790771
2026-08-15 09:03:37.193725,1015.908586
2026-08-15 09:03:54.509269,1016.158456
2026-08-15 09:04:12.110753,1016.280681
2026-08-15 09:04:30.234980,1016.38728
2026-08-15 09:04:47.739946,1016.466509
2026-08-15 09:05:05.079689,1016.561106
2026-08-15 09:05:22.405588,1016.669787
2026-08-15 09:05:39.905360,1016.877937
2026-08-15 09:05:58.175946,1016.984048
2026-08-15 09:06:15.771749,1017.067105
2026-08-15 09:06:33.144252,1017.150703
2026-08-15 09:06:50.399774,1017.242855
2026-08-15 09:07:08.307211,1017.468756
2026-08-15 09:07:26.643758,1017.561268
2026-08-15 09:07:44.115769,1017.65431
2026-08-15 09:08:01.544879,1017.65431
2026-08-15 09:08:20.161477,36.76569
2026-08-15 09:08:38.643057,94.443722
2026-08-15 09:08:57.216373,94.727813
2026-08-15 09:09:14.812021,94.932966
2026-08-15 09:09:32.108662,95.328138
2026-08-15 09:09:49.394850,95.523233
2026-08-15 09:10:07.021248,95.722395
2026-08-15 09:10:25.239434,96.052468
2026-08-15 09:10:42.625360,96.318237
2026-08-15 09:11:00.895461,96.919847
2026-08-15 09:11:18.480965,97.295199
2026-08-15 09:11:36.441043,97.693797
2026-08-15 09:11:56.656329,98.232638
2026-08-15 09:12:14.525336,98.59708
2026-08-15 09:12:31.967740,98.998497
2026-08-15 09:12:49.451232,99.553734
2026-08-15 09:13:06.868949,99.729968
2026-08-15 09:13:25.271266,100.101787
2026-08-15 09:13:43.994605,100.360863
2026-08-15 09:14:01.541830,100.821043
2026-08-15 09:14:19.014791,101.092535
2026-08-15 09:14:36.494072,101.279371
2026-08-15 09:15:01.881475,101.499348
2026-08-15 09:15:30.163556,103.864081
2026-08-15 09:15:49.814157,104.450287
2026-08-15 09:16:08.073426,104.785701
2026-08-15 09:16:28.920574,105.978637
2026-08-15 09:16:47.701178,106.127062
2026-08-15 09:17:08.517831,106.700776
2026-08-15 09:17:27.231604,107.40448
2026-08-15 09:17:45.478278,107.771019
